"xVOut2","VOut2","IOut2","xIOut2","IInductor2","xIInductor2","Pgood2","xPgood2","ILoad2","xILoad2","ICin2","xICin2","VSwitch2","xVSwitch2","ICout2","xICout2","IIn2","xIIn2","VIn2","xVIn2"
"","","","","1.0690103769302368","295.4587107524276","","","","","0.7575676441192627","292.6026354543865","-1.0532869100570679","269.98872635886073","0.2859724760055542","295.311794616282","1.7415149211883545","295.7687247544527","4.999968528747559","295.9087723866105"
"","","","","1.5486878156661987","295.6646494567394","","","","","0.12397327274084091","292.6836023107171","-0.05848316848278046","270.0180630199611","0.29299724102020264","295.3148796223104","0.3171064257621765","295.80772388726473","4.998498439788818","296.116981189698"
"","","","","1.7873728275299072","295.7687247544527","","","","","-0.6774570345878601","292.7458263002336","-0.7017174363136292","270.1282501220703","-0.4309483766555786","295.45865254476666","0.030266493558883667","295.9108678624034","4.998260498046875","296.2195430882275"
"","","","","1.1214431524276733","295.9014382213354","","","","","-0.04729451239109039","292.98121808096766","4.92099666595459","270.1325574889779","0.04865708202123642","295.6646494567394","1.5010219812393188","296.1167483590543","4.999969959259033","296.3620936498046"
"","","","","1.0687319040298462","295.91110069304705","","","","","0.7536478638648987","293.05601492524147","4.888616561889648","270.3381469473243","0.2873420715332031","295.7687247544527","1.7394335269927979","296.2195430882275","4.999339580535889","296.3673905469477"
"","","","","1.5494434833526611","296.1167483590543","","","","","-0.672163188457489","293.19763416424394","-1.0557891130447388","270.44356102123857","-0.378587543964386","295.9014382213354","0.02941123954951763","296.3634906336665","4.99827241897583","296.67059425264597"
"","","","","1.7856204509735107","296.21965950354934","","","","","-0.1576825976371765","293.25601644814014","-0.7027761936187744","270.58355044573545","-0.4298155903816223","295.91104248538613","0.6971462965011597","296.37105762958527","4.998265743255615","296.6733300127089"
"","","","","1.0618294477462769","296.36360704898834","","","","","0.752966582775116","293.50712429732084","4.919673919677734","270.58395789936185","0.04941277578473091","296.1167483590543","1.7272001504898071","296.6703032143414","4.999969959259033","296.81564774364233"
"","","","","1.0791038274765015","296.3711740449071","","","","","0.2967436611652374","293.5489756055176","4.871861934661865","270.89088689535856","0.28558972477912903","296.21965950354934","1.7343554496765137","296.67344642803073","4.9987030029296875","296.9442866742611"
"","","","","1.773128867149353","296.6703032143414","","","","","-0.6714204549789429","293.6504315584898","-1.0621484518051147","270.89420473203063","-0.4385509192943573","296.36354884132743","0.030089380219578743","296.81564774364233","4.998264789581299","297.125312499702"
"","","","","1.7802551984786987","296.67344642803073","","","","","-0.0502702072262764","293.8376273959875","4.916797161102295","271.0362314246595","-0.4211512506008148","296.37105762958527","1.297003149986267","296.9442866742611","4.99992036819458","297.2251968458295"
"","","","","1.0613065958023071","296.815880574286","","","","","0.7489558458328247","293.96062018349767","4.8867573738098145","271.24141342937946","0.2730981707572937","296.6703032143414","1.7351173162460327","297.125312499702","4.999969959259033","297.2675138153136"
"","","","","1.542047142982483","297.0212372019887","","","","","0.030244380235671997","294.10223942250013","-1.0682741403579712","271.34595438838005","0.2802245020866394","296.67344642803073","0.0795924961566925","297.2251968458295","4.998270034790039","297.57461743429303"
"","","","","1.7810324430465698","297.125312499702","","","","","-0.6555089950561523","294.1024722531438","-0.04261522740125656","271.47860964760184","-0.43693995475769043","296.81582236662507","0.030084244906902313","297.2675138153136","4.998263835906982","297.57729498669505"
"","","","","1.115017294883728","297.2581423819065","","","","","-0.04593104496598244","294.41219521686435","-0.7222880721092224","271.4840811677277","0.04201643168926239","297.0212372019887","1.7294644117355347","297.57432639598846","4.999969959259033","297.7197291329503"
"","","","","1.062361478805542","297.26774664595723","","","","","0.7489556670188904","294.412428047508","4.918445110321045","271.48815570399165","0.2810017168521881","297.125312499702","1.7363147735595703","297.57729498669505","4.998927593231201","297.7836993522942"
"","","","","1.7754181623458862","297.57432639598846","","","","","-0.6521525979042053","294.5542801171541","4.881457328796387","271.7252937145531","-0.3850133717060089","297.2581423819065","0.030095914378762245","297.7197291329503","4.998264312744141","298.02846256643534"
"","","","","1.7825480699539185","297.5774696096778","","","","","-0.06717309355735779","294.68286084011197","-1.0718835592269897","271.79805329069495","-0.43621429800987244","297.26774664595723","1.072318434715271","297.7836993522942","4.9997076988220215","298.071070574224"
"","","","","1.0636224746704102","297.71990375593305","","","","","0.7489282488822937","294.8645851574838","4.918274879455566","271.94060385227203","0.2753874659538269","297.57432639598846","1.7358171939849854","298.02857898175716","4.999969959259033","298.1710131280124"
"","","","","1.546048641204834","297.9259588755667","","","","","0.08266695588827133","294.96249044314027","4.885961055755615","272.14636793360114","0.28251737356185913","297.5774696096778","0.29238036274909973","298.071070574224","4.998510837554932","298.3780577778816"
"","","","","1.781761884689331","298.02857898175716","","","","","-0.6617511510848999","295.0062626041472","-1.075001835823059","272.2517237998545","-0.43474143743515015","297.71990375593305","0.029317470267415047","298.17235190421343","4.998269081115723","298.4820166602731"
"","","","","1.1075407266616821","298.1631550937891","","","","","-0.04722745716571808","295.2456125058234","-0.059142984449863434","272.28565886616707","0.04581904783844948","297.9258424602449","1.489397406578064","298.3780577778816","4.999969482421875","298.62328665331006"
"","","","","1.0573296546936035","298.17252652719617","","","","","0.748275876045227","295.3154034912586","-0.7298336625099182","272.3895013332367","0.28173115849494934","298.02857898175716","1.731194019317627","298.4821330755949","4.999283790588379","298.6341714859009"
"","","","","1.5378985404968262","298.3780577778816","","","","","-0.6667205691337585","295.4587107524276","4.917571544647217","272.3934594541788","-0.3924899995326996","298.1631550937891","0.029933681711554527","298.62456722185016","4.9982757568359375","298.93050668761134"
"","","","","1.777158260345459","298.4821330755949","","","","","-0.1422576755285263","295.52303021773696","4.885255813598633","272.59933995082974","-0.4421279728412628","298.17246831953526","0.7150848507881165","298.63411327823997","4.998269081115723","298.93318424001336"
"","","","","1.0586304664611816","298.624683637172","","","","","0.7451862692832947","295.76919041574","-1.0808285474777222","272.70481223240495","0.03786781057715416","298.3780577778816","1.7238738536834717","298.9302156493068","4.999969959259033","299.07573480159044"
"","","","","1.0820766687393188","298.6341714859009","","","","","0.31692489981651306","295.80772388726473","4.916879177093506","272.8464896790683","0.27712756395339966","298.4821330755949","1.7307325601577759","298.93318424001336","4.998514175415039","299.28277945145965"
"","","","","1.7698873281478882","298.9302156493068","","","","","-0.6744561791419983","295.91110069304705","4.914290904998779","272.86220574751496","-0.4399391710758209","298.624683637172","0.02926001511514187","299.07707357779145","4.9982733726501465","299.38650550320745"
"","","","","1.7770256996154785","298.9333588629961","","","","","-0.0502985380589962","296.09829653054476","4.869185924530029","273.1537679210305","-0.4181874692440033","298.63411327823997","1.2883344888687134","299.2057125084102","4.999920845031738","299.48644805699587"
"","","","","1.0515689849853516","299.0772482007742","","","","","0.7449570894241333","296.22018337249756","-1.0849701166152954","273.1571439653635","0.26985666155815125","298.9302156493068","1.7266871929168701","299.38650550320745","4.999969959259033","299.5288232341409"
"","","","","1.5343419313430786","299.2828958667815","","","","","-0.6395645141601562","296.36360704898834","4.916496276855469","273.29917065799236","0.2769949734210968","298.9333588629961","0.07931669056415558","299.48644805699587","4.998398303985596","299.78284146636724"
"","","","","1.7726908922195435","299.38650550320745","","","","","-0.38190990686416626","296.37105762958527","4.8844075202941895","273.50394520908594","-0.44634726643562317","299.0771899931133","0.02995111793279648","299.5288232341409","4.998270511627197","299.8383715748787"
"","","","","1.1076222658157349","299.5194518007338","","","","","-0.0460180900990963","296.6737374663353","-1.086316466331482","273.60935928300023","0.03411177173256874","299.28277945145965","1.7227580547332764","299.8354029841721","4.999969005584717","299.9789430759847"
"","","","","1.0546928644180298","299.5290560647845","","","","","0.7425755858421326","296.67397029697895","-0.04380084201693535","273.7419563345611","0.27349111437797546","299.38691295683384","1.7299305200576782","299.8384879902005","4.998859882354736","300.0627039000392"
"","","","","1.7687981128692627","299.8354029841721","","","","","-0.6696440577507019","296.815880574286","-0.7395363450050354","273.7476024776697","-0.39240846037864685","299.5194518007338","0.03094548173248768","299.9810385517776","4.998267650604248","300.2905868925154"
"","","","","1.7759414911270142","299.8384879902005","","","","","-0.06701238453388214","296.9442866742611","4.916218280792236","273.7515023909509","-0.4435553550720215","299.5290560647845","1.1403335332870483","300.0627039000392","4.999825954437256","300.3561869263649"
"","","","","1.0565855503082275","299.9811549670994","","","","","0.7429038286209106","297.1258363686502","4.879195690155029","273.9887568168342","0.268767386674881","299.8354029841721","1.7322895526885986","300.2905868925154","4.999969005584717","300.43168226256967"
"","","","","1.5387730598449707","300.18651159480214","","","","","0.07941171526908875","297.2251968458295","-1.0899765491485596","274.0626223385334","0.27591076493263245","299.8384879902005","0.20831188559532166","300.34821247681975","4.998505592346191","300.6389015354216"
"","","","","1.7783091068267822","300.2905868925154","","","","","-0.6688195466995239","297.26774664595723","4.913209915161133","274.20424157753587","-0.44122326374053955","299.9810967594385","0.03104265034198761","300.4330210387707","4.998264312744141","300.7426275871694"
"","","","","1.113495945930481","300.42335856705904","","","","","-0.04736936837434769","297.5052339024842","4.883530616760254","274.4100638665259","0.038742389529943466","300.18651159480214","1.4937047958374023","300.63866870477796","4.999969959259033","300.88500352576375"
"","","","","1.0616151094436646","300.4331374540925","","","","","0.7435648441314697","297.577993478626","-1.0932289361953735","274.51576897874475","0.2782784700393677","300.2905868925154","1.7357896566390991","300.74274400249124","4.999217987060547","300.9017091244459"
"","","","","1.5422511100769043","300.63866870477796","","","","","-0.6708702445030212","297.71990375593305","-0.04427632316946983","274.64801678434014","-0.38653475046157837","300.42335856705904","0.030082393437623978","300.88500352576375","4.998270511627197","301.19053553789854"
"","","","","1.7818148136138916","300.74274400249124","","","","","-0.14289404451847076","297.7836993522942","-0.7467955946922302","274.65360471978784","-0.43826138973236084","300.4330792464316","0.8275635242462158","300.9072970598936","4.998263359069824","301.1935041286051"
"","","","","1.0635671615600586","300.8852363564074","","","","","0.7431878447532654","298.0291028507054","4.915282726287842","274.65750463306904","0.04222046956419945","300.63866870477796","1.7295849323272705","301.19053553789854","4.999969959259033","301.33576365187764"
"","","","","1.1171711683273315","300.9072970598936","","","","","0.29219871759414673","298.071070574224","4.883184432983398","274.8627448454499","0.28178417682647705","300.74274400249124","1.7364530563354492","301.1935041286051","4.998509883880615","301.54373962432146"
"","","","","1.7756632566452026","301.19053553789854","","","","","-0.6436213850975037","298.17252652719617","-1.0960586071014404","274.9682171270251","-0.4347250163555145","300.8851781487465","0.02963336743414402","301.3365203514695","4.998266220092773","301.6485134139657"
"","","","","1.7825027704238892","301.1935041286051","","","","","-0.050361763685941696","298.35966415703297","4.915088653564453","275.1101856119931","-0.3828595280647278","300.9072970598936","1.4893603324890137","301.5434485860169","4.99994421005249","301.7638227902353"
"","","","","1.055076003074646","301.33797554299235","","","","","0.7398291230201721","298.4826569445431","4.912334442138672","275.12689121067524","0.2756326198577881","301.19053553789854","1.7338963747024536","301.6485134139657","4.999969959259033","301.79088935256004"
"","","","","1.537941813468933","301.5434485860169","","","","","-0.6584472060203552","298.624683637172","4.867471218109131","275.4181041382253","0.28330332040786743","301.1939115822315","0.05564018338918686","301.7638227902353","4.998267650604248","302.0979929715395"
"","","","","1.7799485921859741","301.6485134139657","","","","","-0.3669337332248688","298.63411327823997","-1.0978165864944458","275.4214801825583","-0.44283995032310486","301.33791733533144","0.030069390311837196","301.79088935256004","4.998261451721191","302.10072873160243"
"","","","","1.1151233911514282","301.78145971149206","","","","","-0.04610225558280945","298.93359169363976","4.914286136627197","275.56176064535975","0.03791113570332527","301.5434485860169","1.731825828552246","302.09776014089584","4.999969959259033","302.2431046701968"
"","","","","1.0623550415039062","301.7911221832037","","","","","0.7397819757461548","298.9338245242834","4.882164001464844","275.76752472668886","0.2807353436946869","301.6489208675921","1.738696575164795","302.10072873160243","4.998850345611572","302.32477001845837"
"","","","","1.7779150009155273","302.09776014089584","","","","","-0.6581822633743286","299.0772482007742","-1.1023796796798706","275.8719492703676","-0.3849072754383087","301.78145971149206","0.030150482431054115","302.2431046701968","4.998256683349609","302.55288584157825"
"","","","","1.7847579717636108","302.10072873160243","","","","","-0.06692765653133392","299.2057125084102","-0.04483139514923096","276.0040806606412","-0.4360104501247406","301.7910639755428","1.1496118307113647","302.32477001845837","4.999824523925781","302.61866049841046"
"","","","","1.0671321153640747","302.2433375008404","","","","","0.7390366196632385","299.3872039951384","-0.7552942037582397","276.0096685960889","0.277884304523468","302.09776014089584","1.7434993982315063","302.55288584157825","4.9999680519104","302.69293347373605"
"","","","","1.5500948429107666","302.4489269591868","","","","","0.07913599163293839","299.48644805699587","4.914200782775879","276.013626717031","0.2855587601661682","302.1011361852288","0.2098775953054428","302.6106278412044","4.9984941482543945","302.9000945389271"
"","","","","1.7898727655410767","302.553060464561","","","","","-0.6657324433326721","299.5290560647845","4.877305507659912","276.2509975582361","-0.431155264377594","302.2432792931795","0.03054746612906456","302.69514536485076","4.998252868652344","303.0038205906749"
"","","","","1.1255542039871216","302.6857739314437","","","","","-0.04740061238408089","299.7680567204952","-1.1027073860168457","276.32375713437796","0.05006420239806175","302.4489269591868","1.5052027702331543","302.8998617082834","4.999969005584717","303.14538162201643"
"","","","","1.0731462240219116","302.6952617801726","","","","","0.7394172549247742","299.83901185914874","4.914167881011963","276.46543458104134","0.28984203934669495","302.553060464561","1.747633695602417","303.0039370059967","4.99915885925293","303.17105120047927"
"","","","","1.5539149045944214","302.8998617082834","","","","","-0.6573445200920105","299.9811549670994","4.882228374481201","276.6702673397958","-0.37447646260261536","302.6857739314437","0.029606139287352562","303.14759351313114","4.9982590675354","303.4550463780761"
"","","","","1.7937098741531372","303.0039370059967","","","","","-0.1103786900639534","300.0627039000392","-1.101996660232544","276.77492471411824","-0.42486312985420227","302.6952617801726","0.8357783555984497","303.1703527085483","4.998251914978027","303.45801496878266"
"","","","","1.069554090499878","303.1477681361139","","","","","0.7401784062385559","300.29105255380273","-0.044508904218673706","276.9088023342192","0.05388430878520012","302.8998617082834","1.7410248517990112","303.4550463780761","4.9999680519104","303.5982954315841"
"","","","","1.1245989799499512","303.1703527085483","","","","","0.20813050866127014","300.34821247681975","-0.7505982518196106","276.9142738543451","0.29367920756340027","303.0039370059967","1.7478963136672974","303.45801496878266","4.998488426208496","303.8065624423325"
"","","","","1.7871016263961792","303.4550463780761","","","","","-0.659943163394928","300.4331374540925","4.914802074432373","276.9182319752872","-0.42863330245018005","303.14770992845297","0.030299169942736626","303.600390907377","4.998247146606445","303.9102302864194"
"","","","","1.7939471006393433","303.45801496878266","","","","","-0.05024836212396622","300.6214974448085","4.882882595062256","277.12294831871986","-0.375431627035141","303.1703527085483","1.5108333826065063","303.80627140402794","4.999943733215332","304.0255978703499"
"","","","","1.0767256021499634","303.60062373802066","","","","","0.7431405782699585","300.74326787143946","-1.0981605052947998","277.22871163859963","0.28707101941108704","303.4550463780761","1.7532532215118408","303.91040490940213","4.9999680519104","304.05056895688176"
"","","","","1.5594813823699951","303.80627140402794","","","","","-0.6709900498390198","300.8852363564074","4.914823532104492","277.37062191590667","0.29474782943725586","303.45842242240906","0.056216735392808914","304.0255978703499","4.99824857711792","304.3597680516541"
"","","","","1.7993323802947998","303.91040490940213","","","","","-0.28978294134140015","300.9072970598936","4.912258148193359","277.3862215690315","-0.4219869077205658","303.60062373802066","0.030372995883226395","304.05266443267465","4.998241901397705","304.36262022703886"
"","","","","1.134165644645691","304.04323479160666","","","","","-0.04616725817322731","301.1939115822315","4.867345809936523","277.6785986497998","0.05945074185729027","303.80627140402794","1.7509779930114746","304.35947701334953","4.999969005584717","304.50389022007585"
"","","","","1.0773282051086426","304.0528972633183","","","","","0.7435581684112549","301.1941444128752","-1.098798394203186","277.6819746941328","0.2993016839027405","303.91040490940213","1.758161187171936","304.36262022703886","4.998782634735107","304.599292576313"
"","","","","1.7970871925354004","304.35947701334953","","","","","-0.668870747089386","301.33797554299235","4.914279460906982","277.8223715722561","-0.36586496233940125","304.04323479160666","0.030693214386701584","304.5045305043459","4.9982380867004395","304.81297289952636"
"","","","","1.8042409420013428","304.36262022703886","","","","","-0.056721340864896774","301.49304075166583","4.882203102111816","278.0284848995507","-0.4170438051223755","304.0528390556574","1.2174066305160522","304.599292576313","4.99982213973999","304.87944604828954"
"","","","","1.0888538360595703","304.50476333498955","","","","","0.7421563863754272","301.64915369823575","-1.1015328168869019","278.1327348202467","0.29705655574798584","304.35947701334953","1.7635869979858398","304.81378780677915","4.999969005584717","304.9554070457816"
"","","","","1.5723265409469604","304.7108184546232","","","","","0.05545944347977638","301.7638227902353","-0.044743869453668594","278.26486621052027","0.30421024560928345","304.36262022703886","0.2127605527639389","304.8714715987444","4.99847936630249","305.16338301822543"
"","","","","1.809960126876831","304.8139624297619","","","","","-0.6702858805656433","301.7911221832037","-0.7539366483688354","278.2705123536289","-0.4098416268825531","304.50470512732863","0.029712151736021042","304.9574443139136","4.998237609863281","305.2670508623123"
"","","","","1.137990117073059","304.94830571115017","","","","","-0.04617958888411522","302.1011361852288","4.914371967315674","278.274470474571","0.07229588180780411","304.7108184546232","1.5202500820159912","305.16309197992086","4.999969005584717","305.40855368599296"
"","","","","1.0803214311599731","304.95767714455724","","","","","0.7445446848869324","302.1013690158725","4.867095470428467","278.58157409355044","0.3099294900894165","304.8139624297619","1.7627631425857544","305.26722548529506","4.999117374420166","305.43579487130046"
"","","","","1.5689553022384644","305.16309197992086","","","","","-0.673834502696991","302.2433375008404","-1.100761890411377","278.5849501378834","-0.36204051971435547","304.94830571115017","0.030737541615962982","305.409193970263","4.998234748840332","305.717287119478"
"","","","","1.8088538646697998","305.26722548529506","","","","","-0.1112489104270935","302.32477001845837","4.9144721031188965","278.7266275845468","-0.41201505064964294","304.95767714455724","0.8842061161994934","305.4360277019441","4.998230934143066","305.71885872632265"
"","","","","1.0932163000106812","305.40936859324574","","","","","0.7452811002731323","302.5535261258483","4.882481098175049","278.9323916658759","0.06892469525337219","305.16309197992086","1.7656210660934448","305.7174035347998","4.999969005584717","305.8608854189515"
"","","","","1.157128930091858","305.4360277019441","","","","","0.20969493687152863","302.6106278412044","-1.0996977090835571","279.0369908325374","0.30882319808006287","305.26722548529506","1.769010066986084","305.71885872632265","4.998466491699219","306.0664748772979"
"","","","","1.8117115497589111","305.7174035347998","","","","","-0.6721108555793762","302.6952617801726","-0.04454116150736809","279.1695296764374","-0.4054621458053589","305.40931038558483","0.030903801321983337","305.8608854189515","4.998227119445801","306.169327814132"
"","","","","1.815086841583252","305.71885872632265","","","","","-0.049055345356464386","302.89782444015145","-0.7510809898376465","279.17500119656324","-0.34290167689323425","305.4360277019441","1.5336214303970337","306.0665912926197","4.999957084655762","306.2965697608888"
"","","","","1.1006840467453003","305.86111824959517","","","","","0.7470198273658752","303.0044608749449","4.914735794067383","279.17895931750536","0.3116808533668518","305.7174035347998","1.7730642557144165","306.1694442294538","4.999969005584717","306.3115873374045"
"","","","","1.5821857452392578","306.0665912926197","","","","","-0.6747499108314514","303.1477681361139","4.88276481628418","279.38472339883447","0.315886527299881","305.71926617994905","0.0430183932185173","306.2965697608888","4.998234748840332","306.61950586363673"
"","","","","1.8191406726837158","306.1694442294538","","","","","-0.2889972925186157","303.1703527085483","-1.0972951650619507","279.48926435783505","-0.39842846989631653","305.86100183427334","0.02993020787835121","306.3128679059446","4.998228549957275","306.62224162369967"
"","","","","1.1477105617523193","306.30367109552026","","","","","-0.04616928473114967","303.45842242240906","4.915012359619141","279.6311164274812","0.08195684850215912","306.0664748772979","1.7647933959960938","306.6192730329931","4.999969005584717","306.76386086270213"
"","","","","1.097357988357544","306.31310073658824","","","","","0.7483299970626831","303.4587134607136","4.909669876098633","279.6641201712191","0.31911003589630127","306.1694442294538","1.7716689109802246","306.62224162369967","4.998745918273926","306.86991522088647"
"","","","","1.8109188079833984","306.6192730329931","","","","","-0.664663553237915","303.60062373802066","4.867847919464111","279.93792900815606","-0.3523200452327728","306.30367109552026","0.029920995235443115","306.76607275381684","4.998227119445801","307.0766106247902"
"","","","","1.8177655935287476","306.62224162369967","","","","","-0.05715912953019142","303.7549904547632","-1.0948030948638916","279.94130505248904","-0.4023246169090271","306.3130425289273","1.2541325092315674","306.86991522088647","4.999821186065674","307.1423270739615"
"","","","","1.0943866968154907","306.76618916913867","","","","","0.7505743503570557","303.91092877835035","4.915390491485596","280.08344816043973","0.3108881115913391","306.6192730329931","1.7727950811386108","307.0766106247902","4.9999680519104","307.2170075029135"
"","","","","1.5766667127609253","306.9715457968414","","","","","0.05603375658392906","304.0255978703499","4.8834757804870605","280.2890376187861","0.3185652494430542","306.62264907732606","0.2137279063463211","307.13429441675544","4.998464107513428","307.42480885237455"
"","","","","1.8188903331756592","307.0766106247902","","","","","-0.6733548641204834","304.0528972633183","-1.0919727087020874","280.3936949931085","-0.4042817950248718","306.76618916913867","0.030771609395742416","307.21898656338453","4.998219966888428","307.5295826420188"
"","","","","1.1553031206130981","307.2094405069947","","","","","-0.04619988426566124","304.3629112653434","-0.04405195266008377","280.52611742168665","0.07663606107234955","306.9715457968414","1.5352838039398193","307.42451781407","4.999967098236084","307.6692228205502"
"","","","","1.1033275127410889","307.2192193940282","","","","","0.7530120015144348","304.3631440959871","-0.7436307072639465","280.5315889418125","0.31967535614967346","307.0770180784166","1.7800761461257935","307.5295826420188","4.999070167541504","307.7024593949318"
"","","","","1.5840098857879639","307.42451781407","","","","","-0.6495991349220276","304.50476333498955","4.91571044921875","280.53554706275463","-0.3447275757789612","307.2094405069947","0.03126589581370354","307.6714347116649","4.998210430145264","307.98156512901187"
"","","","","1.8261610269546509","307.5295826420188","","","","","-0.09528153389692307","304.599292576313","4.86855936050415","280.84253426641226","-0.3969137370586395","307.2192193940282","1.0357311964035034","307.7194560319185","4.9992876052856445","307.9855814576149"
"","","","","1.11393141746521","307.67160933464766","","","","","0.7555431127548218","304.8144862987101","-1.089269995689392","280.8458521030843","0.08397921919822693","307.42451781407","1.7894045114517212","307.98156512901187","4.999968528747559","308.1230097450316"
"","","","","1.5961426496505737","307.87772266194224","","","","","0.21257589757442474","304.8714715987444","4.915910720825195","280.9875877574086","0.326945424079895","307.5299900956452","0.6968495845794678","307.98662919551134","4.998450756072998","308.3296469412744"
"","","","","1.8357620239257812","307.9817397519946","","","","","-0.6763467788696289","304.95767714455724","4.884180068969727","281.1927115544677","-0.38608163595199585","307.67155112698674","0.030974730849266052","308.1244067288935","4.998208999633789","308.4333729930222"
"","","","","1.807005524635315","307.98662919551134","","","","","-0.04904867336153984","305.1611129194498","-1.0853289365768433","281.2970196828246","0.09591379761695862","307.8776062466204","1.5488207340240479","308.32941411063075","4.999956130981445","308.56020748615265"
"","","","","1.1170895099639893","308.12452314421535","","","","","0.7547870874404907","305.2677493542433","-0.043626345694065094","281.42979135736823","0.3357313275337219","307.9817397519946","1.7913323640823364","308.43348940834403","4.9999680519104","308.574759401381"
"","","","","1.597618579864502","308.32941411063075","","","","","-0.6562684178352356","305.40936859324574","-0.7368062138557434","281.4353792928159","0.30729150772094727","307.98662919551134","0.04389479011297226","308.56020748615265","4.99821138381958","308.8832600042224"
"","","","","1.837414026260376","308.43348940834403","","","","","-0.2731460928916931","305.4360277019441","4.9157795906066895","281.4392792060971","-0.38172242045402527","308.12446493655443","0.03076549991965294","308.57615638524294","4.998205184936523","308.8859957642853"
"","","","","1.1681411266326904","308.5673088207841","","","","","-0.04619598016142845","305.71926617994905","4.884653568267822","281.64515970274806","0.09758792072534561","308.32941411063075","1.787930965423584","308.88302717357874","4.999967098236084","309.0258687734604"
"","","","","1.120186448097229","308.5763310082257","","","","","0.7576499581336975","305.7195572182536","-1.0826468467712402","281.74970066174865","0.3373833894729614","308.43348940834403","1.7951126098632812","308.88617038726807","4.998715400695801","309.1323305852711"
"","","","","1.8340332508087158","308.88302717357874","","","","","-0.6711128950119019","305.86111824959517","4.916995048522949","281.89184376969934","-0.33188948035240173","308.5673088207841","0.031781017780303955","309.02744038030505","4.998198986053467","309.3379200436175"
"","","","","1.8411847352981567","308.88617038726807","","","","","-0.06187402456998825","306.0025628656149","4.911606311798096","281.92519675940275","-0.3798494040966034","308.5763310082257","1.2847559452056885","309.1323305852711","4.999820232391357","309.4040439464152"
"","","","","1.1268621683120728","309.02825528755784","","","","","0.7595950961112976","306.169968098402","4.869654655456543","282.2003443725407","0.3340025544166565","308.88302717357874","1.801527500152588","309.3380364589393","4.999967575073242","309.4784333370626"
"","","","","1.6078587770462036","309.23396116122603","","","","","0.04283346235752106","306.2965697608888","-1.077698826789856","282.200810033828","0.3411540687084198","308.88617038726807","0.17994730174541473","309.4040439464152","4.99843692779541","309.68664214015007"
"","","","","1.8475894927978516","309.3380364589393","","","","","-0.6719036102294922","306.31310073658824","4.916651248931885","282.3442919179797","-0.37317368388175964","309.02825528755784","0.03122738003730774","309.4806452281773","4.998195171356201","309.79036819189787"
"","","","","1.1807531118392944","309.47127379477024","","","","","-0.04621663689613342","306.62264907732606","4.886336803436279","282.5491246767342","0.10782820731401443","309.23396116122603","1.5625780820846558","309.6864093095064","4.999966621398926","309.9301247857511"
"","","","","1.130360722541809","309.48076164349914","","","","","0.7590027451515198","306.6228819079697","-1.0711121559143066","282.6545969583094","0.34755879640579224","309.3380364589393","1.8049261569976807","309.7904846072197","4.999029636383057","309.96667919680476"
"","","","","1.611314058303833","309.6864093095064","","","","","-0.6862099766731262","306.76618916913867","-0.04266809672117233","282.78707759454846","-0.31927749514579773","309.47127379477024","0.03202420100569725","309.93169639259577","4.998188495635986","310.24235067889094"
"","","","","1.85098135471344","309.7904846072197","","","","","-0.0859639123082161","306.86991522088647","-0.7228355407714844","282.79266552999616","-0.36959877610206604","309.4807034358382","1.0276237726211548","309.97564317658544","4.999442100524902","310.257775709033"
"","","","","1.1355926990509033","309.93256950750947","","","","","0.7582768201828003","307.07725090906024","4.918485164642334","282.7966236509383","0.11128342151641846","309.6864093095064","1.811505913734436","310.24235067889094","4.999967098236084","310.3826893493533"
"","","","","1.6174681186676025","310.138042550534","","","","","0.21354247629642487","307.13429441675544","4.871280670166016","283.10419293120503","0.3509507477283478","309.7904846072197","0.661487340927124","310.25015050545335","4.99842643737793","310.5909563601017"
"","","","","1.8575375080108643","310.24235067889094","","","","","-0.6986141800880432","307.2192193940282","-1.0688350200653076","283.107568975538","-0.3630636930465698","309.93251129984856","0.03131309896707535","310.3847848251462","4.998185157775879","310.6946824118495"
"","","","","1.8121895790100098","310.25015050545335","","","","","-0.04907272383570671","307.42253875359893","4.918755054473877","283.2495956681669","0.11743747442960739","310.138042550534","1.572924256324768","310.59072352945805","4.99995756149292","310.82378700375557"
"","","","","1.1404813528060913","310.38501765578985","","","","","0.7619813084602356","307.53022292628884","4.886845588684082","283.4554179571569","0.3575068712234497","310.24235067889094","1.8151748180389404","310.6947988271713","4.9999680519104","310.83670910447836"
"","","","","1.6216504573822021","310.59072352945805","","","","","-0.6916128993034363","307.67160933464766","-1.0669885873794556","283.5607738234103","0.3121589720249176","310.25015050545335","0.042281050235033035","310.82378700375557","4.998185157775879","311.1438709311187"
"","","","","1.8612089157104492","310.6947988271713","","","","","-0.21721036732196808","307.7119472436607","-0.04244469478726387","283.69296342134476","-0.35946834087371826","310.38495944812894","0.03220376372337341","310.8360688202083","4.998178958892822","311.14660669118166"
"","","","","1.1964585781097412","310.82751229405403","","","","","0.7669854760169983","307.98226362094283","-0.7194064855575562","283.69855135679245","0.121619813144207","310.59072352945805","1.8140156269073486","311.14357989281416","4.999967098236084","311.28700356930494"
"","","","","1.147087812423706","310.8368837274611","","","","","0.6966643929481506","307.98662919551134","4.918945789337158","283.70250947773457","0.3611782193183899","310.6947988271713","1.821189522743225","311.1467231065035","4.998679161071777","311.39759812504053"
