"VIn3","xVIn3","VOut3","xVOut3","ILoad3","xILoad3","IInductor3","xIInductor3","ICout3","xICout3","IOut3","xIOut3","IIn3","xIIn3","ICin3","xICin3","Pgood3","xPgood3","VSwitch3","xVSwitch3"
"5.999650478363037","94.11849896423519","3.313714027404785","139.21386562287807","1.5062776803970337","138.58123566024005","2.038299798965454","133.89301602728665","-0.40649378299713135","131.81689428165555","1.5062776803970337","138.58123566024005","1.963704228401184","133.89301602728665","-0.284394770860672","105.61090311966836","3.3070600032806396","139.14331793785095","-0.6128833293914795","106.48492025211453"
"5.999146461486816","94.28377961739898","3.3144843578338623","139.36255709268153","1.5060760974884033","138.6911899317056","1.107862949371338","134.07875667326152","-0.44951093196868896","131.82577094994485","1.5060760974884033","138.6911899317056","0.13085328042507172","133.97575821727514","-0.07387685775756836","105.78654473647475","3.307098627090454","139.21386562287807","5.931478023529053","106.48879106156528"
"5.998528957366943","94.36733671464026","3.31455397605896","139.38787742517889","1.506192684173584","138.81624909117818","1.0638775825500488","134.08780796453357","0.33676159381866455","132.03261187300086","1.506192684173584","138.81624909117818","0.004328440874814987","134.08676022663713","-0.07429809123277664","105.84067786112428","3.3078668117523193","139.36255709268153","5.880422115325928","106.69464245438576"
"5.998040676116943","94.48241326026618","3.3141157627105713","139.53886809758842","1.506483793258667","138.93735012970865","1.848996639251709","134.2945033684373","0.5241480469703674","132.08261225372553","1.506483793258667","138.93735012970865","1.353492259979248","134.19269816949964","0.8198416829109192","105.8412017300725","3.3079373836517334","139.38787742517889","-1.0874253511428833","106.74435179680586"
"5.9978742599487305","94.52717495150864","3.3139612674713135","139.59230273030698","1.5064194202423096","139.03339277021587","2.0364153385162354","134.3444746453315","-0.4121910035610199","132.2695752605796","1.5064194202423096","139.03339277021587","1.9618092775344849","134.3444746453315","0.011618371121585369","106.00313544273376","3.3075029850006104","139.53886809758842","-0.06215181201696396","106.76486999727786"
"5.998514652252197","94.53040547668934","3.3142306804656982","139.72545275464654","1.5062083005905151","139.17041360400617","1.1011465787887573","134.5312048215419","-0.4561252295970917","132.27868475951254","1.5062083005905151","139.17041360400617","0.558769702911377","134.36251902021468","-0.5281217098236084","106.0363429132849","3.307347297668457","139.59230273030698","-0.6042048931121826","106.93637887015939"
"5.999046802520752","94.53046368435025","3.3148417472839355","139.85612895339727","1.5065838098526","139.36255709268153","1.0575131177902222","134.54031432047486","0.3286079466342926","132.4850891251117","1.5065838098526","139.36255709268153","0.004061486572027206","134.53923747874796","-0.07500100135803223","106.22182162478566","3.307612657546997","139.72545275464654","5.933581829071045","106.94118100218475"
"5.99959659576416","94.56693078391254","3.3146722316741943","139.93610627949238","1.5066155195236206","139.38787742517889","1.1383600234985352","134.56153101287782","0.5162859559059143","132.53514771349728","1.5066155195236206","139.38787742517889","0.8235393762588501","134.56153101287782","0.8137145638465881","106.29332973621786","3.30822491645813","139.85612895339727","5.9303507804870605","106.95253149606287"
"5.999083995819092","94.74108810536563","3.314171552658081","140.060466947034","1.5064160823822021","139.5389554090798","1.8445361852645874","134.7474753856659","-0.4208835959434509","132.72245996631682","1.5064160823822021","139.5389554090798","1.7703938484191895","134.7474753856659","0.05981200188398361","106.40663094818592","3.308058500289917","139.93610627949238","5.881438255310059","107.14752716012299"
"5.998460292816162","94.83183384872973","3.3143274784088135","140.15589840710163","1.5063459873199463","139.59230273030698","2.0371081829071045","134.79884364642203","-0.45843037962913513","132.7296777162701","1.5063459873199463","139.59230273030698","1.9625489711761475","134.79884364642203","-0.4499482810497284","106.48879106156528","3.3075568675994873","140.060466947034","-1.0870825052261353","107.20064165070653"
"5.997953414916992","94.9559616856277","3.315040111541748","140.2967027388513","1.506468415260315","139.72545275464654","1.1098514795303345","134.9841186311096","0.3232978880405426","132.9369843006134","1.506468415260315","139.72545275464654","0.012065376155078411","134.96069004759192","-0.12058471888303757","106.58189421519637","3.3077099323272705","140.15589840710163","-0.03527398034930229","107.38393757492304"
"5.999092102050781","94.98395957052708","3.314883232116699","140.392774483189","1.5067462921142578","139.85612895339727","1.0680546760559082","134.99270426109433","0.5192745923995972","132.98934209160507","1.5067462921142578","139.85612895339727","0.004432207904756069","134.99162741936743","0.8071186542510986","106.74435179680586","3.308422565460205","140.2967027388513","-0.6112145781517029","107.38903074525297"
"5.999679088592529","95.0304965954274","3.3144562244415283","140.4993236064911","1.5066691637039185","139.93610627949238","1.854203462600708","135.19971980713308","-0.4109884202480316","133.17493721842766","1.5066691637039185","139.93610627949238","1.7799721956253052","135.19971980713308","0.547491729259491","106.76187230274081","3.3082692623138428","140.392774483189","5.93257474899292","107.39278513938189"
"5.999159812927246","95.17651051282883","3.3151073455810547","140.68419113755226","1.506441593170166","140.060466947034","2.041543483734131","135.24972018785775","-0.45231083035469055","133.18355195224285","1.506441593170166","140.060466947034","1.9669760465621948","135.24972018785775","-0.4592536687850952","106.94071534089744","3.3078410625457764","140.4993236064911","5.880850315093994","107.599887996912"
"5.998624801635742","95.25165660306811","3.3153395652770996","140.7451054546982","1.5065125226974487","140.15589840710163","1.108070969581604","135.43598470278084","0.33485835790634155","133.39068391360343","1.5065125226974487","140.15589840710163","0.13089287281036377","135.3324914816767","-0.34830689430236816","106.9533172994852","3.3084969520568848","140.68587915971875","-1.0832703113555908","107.64857870526612"
"5.9980549812316895","95.37901496514678","3.314974546432495","140.87604358792305","1.5068364143371582","140.2967027388513","1.0663485527038574","135.44457033276558","0.5278759002685547","133.4421685896814","1.5068364143371582","140.2967027388513","0.004327618051320314","135.44352259486914","-0.07366513460874557","107.1432197932154","3.3087213039398193","140.7451054546982","-0.03432147577404976","107.83621110022068"
"5.9990925788879395","95.43244959786534","3.3146963119506836","140.9516844432801","1.5067651271820068","140.392774483189","1.8496085405349731","135.6508582830429","-0.3968086242675781","133.6268032900989","1.5067651271820068","140.392774483189","1.2203398942947388","135.52242307923734","-0.074303038418293","107.20011778175831","3.3083608150482178","140.87604358792305","-0.59548020362854","107.84121695905924"
"5.999650478363037","95.47511581331491","3.3149054050445557","141.07811148278415","1.5065710544586182","140.4993236064911","2.0389323234558105","135.70135342888534","-0.44108548760414124","133.6358254775405","1.5065710544586182","140.4993236064911","1.9643604755401611","135.70135342888534","0.8066084980964661","107.20064165070653","3.3080811500549316","140.9516844432801","5.933822154998779","107.84572805278003"
"5.999146461486816","95.6403964664787","3.315519332885742","141.20026025921106","1.5068652629852295","140.6835508532822","1.0780608654022217","135.89317677542567","0.346073180437088","133.84304475039244","1.5068652629852295","140.6835508532822","0.004053853452205658","135.89623267762363","0.011308697983622551","107.36295371316373","3.308286428451538","141.07811148278415","5.882415771484375","108.05262718349695"
"5.998528957366943","95.72395356371999","3.315354585647583","141.29627379588783","1.5069725513458252","140.7451054546982","1.0589640140533447","135.89728041552007","0.5333303809165955","133.89301602728665","1.5069725513458252","140.7451054546982","1.7698627710342407","136.10394671559334","-0.5702429413795471","107.3926396202296","3.308900833129883","141.20026025921106","5.869785308837891","108.10390813276172"
"5.998041152954102","95.83903010934591","3.3148834705352783","141.40363782644272","1.5068066120147705","140.87604358792305","1.8437193632125854","136.10394671559334","-0.39710432291030884","134.07875667326152","1.5068066120147705","140.87604358792305","1.962265133857727","136.1554313916713","-0.08574529737234116","107.53690730780363","3.308739423751831","141.29627379588783","-1.077231764793396","108.10443200170994"
"5.997875213623047","95.88382090441883","3.315099000930786","141.5310543961823","1.5066801309585571","140.9516844432801","2.0367181301116943","136.1554313916713","-0.44108787178993225","134.08780796453357","1.5066801309585571","140.9516844432801","0.01207906287163496","136.31721958518028","0.8032236695289612","107.64857870526612","3.308267831802368","141.40363782644272","-0.03675054386258125","108.29322854988277"
"5.998602867126465","95.88705142959952","3.3157365322113037","141.6548911947757","1.506775140762329","141.07811148278415","1.111832618713379","136.34018250741065","0.34405648708343506","134.2945033684373","1.506775140762329","141.07811148278415","0.0044381567277014256","136.34818606078625","0.12720812857151031","107.73076792247593","3.3084795475006104","141.5310543961823","-0.5997364521026611","108.29360689967871"
"5.999104976654053","95.88774992153049","3.315155506134033","141.85855980031192","1.507054328918457","141.20026025921106","1.0677227973937988","136.3492337986827","0.5313224196434021","134.3444746453315","1.507054328918457","141.20026025921106","1.779342770576477","136.55624934472144","-0.43354225158691406","107.84572805278003","3.309117555618286","141.6548911947757","5.934288024902344","108.29773964360356"
"5.999640941619873","95.92869901098311","3.315749406814575","142.0330663677305","1.5069793462753296","141.29627379588783","1.8535529375076294","136.55624934472144","-0.047787658870220184","134.45911463350058","1.5069793462753296","141.29627379588783","1.966291904449463","136.60622062161565","-0.14325086772441864","107.91968088597059","3.3085389137268066","141.85855980031192","5.882415294647217","108.50359103642404"
"5.999139785766602","96.09191329218447","3.316070079803467","142.11947564035654","1.5067652463912964","141.40363782644272","2.040837049484253","136.60622062161565","-0.4475732445716858","134.54031432047486","1.5067652463912964","141.40363782644272","0.22504666447639465","136.6649812553078","-0.07357802242040634","108.04814519360662","3.3091273307800293","142.0330663677305","-1.074080467224121","108.55394066311419"
"5.998624801635742","96.15585440769792","3.3157801628112793","142.22171739675105","1.5068632364273071","141.5310543961823","1.1031813621520996","136.79330004379153","-0.3666490316390991","134.56153101287782","1.5068632364273071","141.5310543961823","0.0040535349398851395","136.8011289741844","-0.07430385053157806","108.10390813276172","3.3094305992126465","142.10346853360534","-0.03400513157248497","108.74008876271546"
"5.9980573654174805","96.28335828892887","3.315406560897827","142.32401736080647","1.5071529150009155","141.6548911947757","1.060359001159668","136.8022058159113","0.33948570489883423","134.7474753856659","1.5071529150009155","141.6548911947757","1.101171851158142","136.86029706150293","0.797778844833374","108.10443200170994","3.3091650009155273","142.22171739675105","-0.5897582769393921","108.74526924453676"
