"xVSwitch1","VSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1","VOut5","xVOut5"
"46.58562829717994","4.925083637237549","3.307913064956665","30.376046197488904","","","","","","","","","3.315534830093384","30.377792427316308"
"46.790577471256256","4.893207550048828","3.307858467102051","30.423339921981096","","","","","","","","","3.31607723236084","30.42331081815064"
"46.799395931884646","4.8918657302856445","3.307894229888916","30.484283342957497","","","","","","","","","3.316124439239502","30.436174711212516"
"46.892266254872084","4.877803802490234","3.3079237937927246","30.50046507269144","","","","","","","","","3.31605863571167","30.458701075986028"
"46.894827391952276","-1.017751932144165","3.308145761489868","30.570110538974404","","","","","","","","","3.3155171871185303","30.502182198688388"
"47.02756996266544","-0.03922438994050026","3.3082826137542725","30.598981538787484","","","","","","","","","3.3151676654815674","30.542636523023248"
"47.033303417265415","-0.6700091361999512","3.3083808422088623","30.62986070290208","","","","","","","","","3.3148632049560547","30.596915166825056"
"47.0373488496989","4.9253764152526855","3.3084096908569336","30.655035516247153","","","","","","","","","3.3147482872009277","30.647264793515205"
"47.04660386778414","4.923852443695068","3.30840802192688","30.667055398225784","","","","","","","","","3.314758062362671","30.679279007017612"
"47.24258906207979","4.893346309661865","3.308302402496338","30.71513492614031","","","","","","","","","3.3148248195648193","30.709168640896678"
"47.25149483419955","4.891991138458252","3.3081307411193848","30.75067070312798","","","","","","","","","3.315014123916626","30.75148561038077"
"47.34456888400018","4.877897262573242","3.3078806400299072","30.829105526208878","","","","","","","","","3.3153295516967773","30.795781640335917"
"47.347130021080375","-1.017043948173523","3.307844877243042","30.852213967591524","","","","","","","","","3.3160693645477295","30.865689041092992"
"47.47987259179354","-0.03917798772454262","3.307826280593872","30.876428354531527","","","","","","","","","3.31620717048645","30.876282835379243"
"47.485606046393514","-0.6693009734153748","3.3078627586364746","30.93742998316884","","","","","","","","","3.316256046295166","30.88923403993249"
"47.489593271166086","4.9244866371154785","3.307903528213501","30.95873398706317","","","","","","","","","3.3161163330078125","30.920986318960786"
"47.504930989816785","4.922967910766602","3.3080289363861084","31.001458410173655","","","","","","","","","3.3155951499938965","30.96103318966925"
"47.69460065290332","4.893485069274902","3.3082494735717773","31.051516998559237","","","","","","","","","3.3151073455810547","31.026749638840556"
"47.797366278246045","4.8779120445251465","3.308359384536743","31.087431125342846","","","","","","","","","3.3150062561035156","31.048606615513563"
"47.799956519156694","-1.0171436071395874","3.3083808422088623","31.112198485061526","","","","","","","","","3.314889907836914","31.097442843019962"
"47.93269908986986","-0.03917170688509941","3.308361291885376","31.13620914518833","","","","","","","","","3.3148937225341797","31.128322007134557"
"47.93843254446983","-0.6692056655883789","3.3082735538482666","31.16831067018211","","","","","","","","","3.3150274753570557","31.178700737655163"
"47.942419769242406","4.924383163452148","3.308077812194824","31.209405278787017","","","","","","","","","3.3153092861175537","31.227886211127043"
"47.95839777216315","4.922878265380859","3.3078973293304443","31.26231604255736","","","","","","","","","3.315802574157715","31.28324169665575"
"48.147281631827354","4.89351749420166","3.3078174591064453","31.30559343844652","","","","","","","","","3.3162076473236084","31.31807898171246"
"48.25007636100054","4.877943992614746","3.3077991008758545","31.329807825386524","","","","","","","","","3.3163909912109375","31.334900995716453"
"48.25266660191119","-1.0169031620025635","3.3078010082244873","31.356699764728546","","","","","","","","","3.3164000511169434","31.342613510787487"
"48.38538006879389","-0.03915605694055557","3.3078370094299316","31.39089676551521","","","","","","","","","3.3162312507629395","31.376694096252322"
"48.39111352339387","-0.6689664721488953","3.3078958988189697","31.419622246176004","","","","","","","","","3.315595865249634","31.42634523101151"
"48.39518805965781","4.925511360168457","3.308091163635254","31.476723961532116","","","","","","","","","3.315256118774414","31.46892413496971"
"48.422516556456685","4.921070575714111","3.308224678039551","31.50475095026195","","","","","","","","","3.3150289058685303","31.5123179461807"
"48.60013723373413","4.893524646759033","3.3083436489105225","31.54537989757955","","","","","","","","","3.3149147033691406","31.563249649479985"
"48.70223347097635","4.878053188323975","3.308358669281006","31.565665267407894","","","","","","","","","3.314929485321045","31.59759216941893"
"48.70549309998751","-1.0168492794036865","3.3083395957946777","31.589646823704243","","","","","","","","","3.3150346279144287","31.6363584715873"
"48.70956763625145","-1.0047283172607422","3.3081936836242676","31.635514460504055","","","","","","","","","3.3152763843536377","31.681847758591175"
"48.83823567070067","-0.03915269300341606","3.308025360107422","31.67166141793132","","","","","","","","","3.3157408237457275","31.73723234795034"
"48.843969125300646","-0.6689154505729675","3.3078551292419434","31.73071308992803","","","","","","","","","3.3161280155181885","31.77206963300705"
"48.84801455773413","4.925522327423096","3.3078200817108154","31.75318124704063","","","","","","","","","3.3162989616394043","31.79186023771763"
"48.87991235591471","4.920346736907959","3.307800531387329","31.77730832248926","","","","","","","","","3.316302537918091","31.795614631846547"
"49.05322566628456","4.893494606018066","3.3078010082244873","31.80396743118763","","","","","","","","","3.3159067630767822","31.845644116401672"
"49.15561294183135","4.877979278564453","3.307833194732666","31.837058486416936","","","","","","","","","3.3154969215393066","31.878473237156868"
"49.158872570842505","-1.0174105167388916","3.3079617023468018","31.891424441710114","","","","","","","","","3.3150858879089355","31.932606361806393"
"49.17496698908508","-0.05827883630990982","3.308103084564209","31.92844451405108","","","","","","","","","3.3148844242095947","31.97832847945392"
"49.28989801555872","-0.03946976736187935","3.3082573413848877","31.959934858605266","","","","","","","","","3.314828872680664","32.00434730388224"
"49.29557326249778","-0.03854623809456825","3.3083674907684326","32.00178616680205","","","","","","","","","3.3148186206817627","32.03566302545369"
"49.29598071612418","-0.6727983951568604","3.308377504348755","32.0173567160964","","","","","","","","","3.3148505687713623","32.05891698598862"
"49.30014256387949","4.925065517425537","3.3083250522613525","32.05824759788811","","","","","","","","","3.3149490356445312","32.09078568033874"
"49.338414100930095","4.918878078460693","3.308218240737915","32.08723501302302","","","","","","","","","3.3151910305023193","32.13525633327663"
"49.50453876517713","4.893172740936279","3.30804181098938","32.12527371942997","","","","","","","","","3.3156607151031494","32.19061181880534"
"49.607508117333055","4.877574443817139","3.3078668117523193","32.18755591660738","","","","","","","","","3.3160512447357178","32.22544910386205"
"49.610098358243704","-1.0197062492370605","3.3078339099884033","32.21069346182048","","","","","","","","","3.316227912902832","32.248994102701545"
"49.62619277648628","-0.05842948332428932","3.3078181743621826","32.234907848760486","","","","","","","","","3.3162262439727783","32.25359250791371"
"49.74281182512641","-0.03934049978852272","3.3078224658966064","32.26177068427205","","","","","","","","","3.3158371448516846","32.29902358725667"
"49.74822513759136","-0.0386299267411232","3.307861804962158","32.29596768505871","","","","","","","","","3.315397024154663","32.33549068681896"
"49.748545279726386","-0.6717854738235474","3.3079652786254883","32.3393614962697","","","","","","","","","3.3150217533111572","32.3864514939487"
"49.75002957507968","-0.6688639521598816","3.308124303817749","32.38179488107562","","","","","","","","","3.3148257732391357","32.4322609230876"
"49.752561608329415","4.925149917602539","3.3082945346832275","32.417039619758725","","","","","","","","","3.3147735595703125","32.45836705900729"
"49.9588786624372","4.892960548400879","3.3083951473236084","32.460608053952456","","","","","","","","","3.314767360687256","32.48988650739193"
"50.000002374872565","4.886710166931152","3.3084001541137695","32.47070708312094","","","","","","","","","3.314800262451172","32.51197631470859"
"","","3.3083481788635254","32.51159796491265","","","","","","","","","3.3149094581604004","32.54585317336023"
"","","3.3082239627838135","32.54431067034602","","","","","","","","","3.315298080444336","32.60857192799449"
"","","3.3080406188964844","32.58680226281285","","","","","","","","","3.315619945526123","32.643642043694854"
"","","3.3079071044921875","32.63860708102584","","","","","","","","","3.3160128593444824","32.67850843258202"
"","","3.307860851287842","32.68572618253529","","","","","","","","","3.3161911964416504","32.70202432759106"
"","","3.3078665733337402","32.712501706555486","","","","","","","","","3.316185474395752","32.70950401201844"
"","","3.307927370071411","32.75717608630657","","","","","","","","","3.31581974029541","32.75106428191066"
"","","3.3080227375030518","32.79317752458155","","","","","","","","","3.315124750137329","32.8212627209723"
"","","3.3081796169281006","32.83380647189915","","","","","","","","","3.315021276473999","32.83820115029812"
"","","3.308375597000122","32.87629806436598","","","","","","","","","3.314836263656616","32.88310836069286"
"","","3.30845308303833","32.91695611551404","","","","","","","","","3.3147835731506348","32.938842196017504"
"","","3.308454751968384","32.92295150458813","","","","","","","","","3.3148248195648193","32.96459908597171"
"","","3.308400869369507","32.96384238637984","","","","","","","","","3.314950466156006","33.00033858977258"
"","","3.308255672454834","33.00042590126395","","","","","","","","","3.315345525741577","33.061252906918526"
"","","3.3079993724823","33.06870348751545","","","","","","","","","3.3156752586364746","33.09632302261889"
"","","3.307962656021118","33.08494342491031","","","","","","","","","3.3160762786865234","33.1311603076756"
"","","3.3079047203063965","33.130665542557836","","","","","","","","","3.3162598609924316","33.1547053065151"
"","","3.3079018592834473","33.156684366986156","","","","","","","","","3.316237211227417","33.1687624566257"
"","","3.3079278469085693","33.18826202303171","","","","","","","","","3.3158140182495117","33.208983950316906"
"","","3.307962656021118","33.20924588479102","","","","","","","","","3.315300464630127","33.2621275447309"
"","","3.3082075119018555","33.28558523207903","","","","","","","","","3.3150699138641357","33.3010102622211"
"","","3.3083484172821045","33.31451443955302","","","","","","","","","3.314920663833618","33.3474890794605"
"","","3.3084282875061035","33.336487831547856","","","","","","","","","3.314896583557129","33.37441012263298"
"","","3.308483123779297","33.37449743412435","","","","","","","","","3.3149330615997314","33.40945113450289"
"","","3.3084819316864014","33.38250098749995","","","","","","","","","3.3149514198303223","33.41725096106529"
"","","3.308382272720337","33.43060961924493","","","","","","","","","3.3151872158050537","33.471937058493495"
"","","3.308246612548828","33.45933509990573","","","","","","","","","3.315493583679199","33.51405030116439"
"","","3.3080191612243652","33.523712772876024","","","","","","","","","3.315830707550049","33.54912041686475"
"","","3.3079798221588135","33.5417571477592","","","","","","","","","3.3163883686065674","33.595337299630046"
"","","3.307927370071411","33.5884396918118","","","","","","","","","3.3164350986480713","33.60980190336704"
"","","3.3079631328582764","33.648451790213585","","","","","","","","","3.316396951675415","33.62601273693144"
"","","3.307997226715088","33.666903618723154","","","","","","","","","3.3158926963806152","33.66792225278914"
"","","3.308157444000244","33.72033825144172","","","","","","","","","3.3153789043426514","33.72860373929143"
"","","3.308368444442749","33.7664969265461","","","","","","","","","3.3151767253875732","33.76681706868112"
"","","3.3084747791290283","33.79822010174394","","","","","","","","","3.315053939819336","33.81510032340884"
"","","3.3085079193115234","33.82741124369204","","","","","","","","","3.315051794052124","33.84548472240567"
"","","3.308506727218628","33.835385693237185","","","","","","","","","3.315106153488159","33.875403460115194"
"","","3.3084070682525635","33.883494324982166","","","","","","","","","3.315342426300049","33.92910002730787"
"","","3.3082473278045654","33.91731297597289","","","","","","","","","3.315620183944702","33.96754618734121"
"","","3.307999849319458","33.99731940589845","","","","","","","","","3.3159518241882324","34.00261630304158"
"","","3.307966947555542","34.02039874345064","","","","","","","","","3.316467761993408","34.04627204872668"
"","","3.3079512119293213","34.04455492272973","","","","","","","","","3.316553831100464","34.062162740156054"
"","","3.3079946041107178","34.10544013604522","","","","","","","","","3.3164875507354736","34.08471820876002"
"","","3.308051109313965","34.1321574524045","","","","","","","","","3.315976858139038","34.127122489735484"
"","","3.3081820011138916","34.17316474951804","","","","","","","","","3.3156445026397705","34.16911931708455"
"","","3.3083975315093994","34.220225643366575","","","","","","","","","3.3153977394104004","34.21856672503054"
"","","3.3085079193115234","34.25547038204968","","","","","","","","","3.315305471420288","34.26836337894201"
"","","3.3085319995880127","34.2802086379379","","","","","","","","","3.3153269290924072","34.29956268519163"
"","","3.3085153102874756","34.30421929806471","","","","","","","","","3.3154618740081787","34.34397513046861"
"","","3.3084311485290527","34.336320823058486","","","","","","","","","3.315666913986206","34.38093699514866"
"","","3.3082494735717773","34.375174436718225","","","","","","","","","3.3159685134887695","34.41935405135155"
"","","3.308023691177368","34.45000038482249","","","","","","","","","3.3167455196380615","34.48929055593908"
"","","3.307990789413452","34.47307972237468","","","","","","","","","3.316894292831421","34.50026270002127"
"","","3.3079748153686523","34.49723590165377","","","","","","","","","3.3169186115264893","34.51263182796538"
"","","3.307979106903076","34.52404052950442","","","","","","","","","3.3167903423309326","34.54266698099673"
"","","3.3080174922943115","34.55803380347788","","","","","","","","","3.3161754608154297","34.593744203448296"
"","","3.3081090450286865","34.5976441167295","","","","","","","","","3.3157835006713867","34.65070039965212"
"","","3.308285713195801","34.645432606339455","","","","","","","","","3.315687417984009","34.672790206968784"
"","","3.3084218502044678","34.67328497208655","","","","","","","","","3.3155832290649414","34.72238313406706"
"","","3.308532238006592","34.7085006069392","","","","","","","","","3.3155977725982666","34.7541063092649"
"","","3.30855655670166","34.73323886282742","","","","","","","","","3.3157505989074707","34.80480518192053"
"","","3.308539867401123","34.757249522954226","","","","","","","","","3.3160223960876465","34.8502944689244"
"","","3.3083980083465576","34.80311715975404","","","","","","","","","3.3165230751037598","34.90564995445311"
"","","3.3082520961761475","34.83355976641178","","","","","","","","","3.3169326782226562","34.94048723950982"
"","","3.308053493499756","34.900440368801355","","","","","","","","","3.3170900344848633","34.95856071822345"
"","","3.3080193996429443","34.922995837405324","","","","","","","","","3.3170950412750244","34.962111385539174"
"","","3.3080010414123535","34.9470938090235","","","","","","","","","3.3166937828063965","35.01411993056536"
"","","3.3080027103424072","34.973782021552324","","","","","","","","","3.316295623779297","35.04537744447589"
"","","3.3080365657806396","35.007018595933914","","","","","","","","","3.3158061504364014","35.11121030896902"
"","","3.3081159591674805","35.044067772105336","","","","","","","","","3.315701484680176","35.13391129672527"
"","","3.308305263519287","35.09703674353659","","","","","","","","","3.3155856132507324","35.18455196171999"
"","","3.308445930480957","35.125965951010585","","","","","","","","","3.3155994415283203","35.21950566209853"
"","","3.30856990814209","35.17037839628756","","","","","","","","","3.3156862258911133","35.25361535139382"
"","","3.308580160140991","35.18594894558191","","","","","","","","","3.3160927295684814","35.32407572492957"
"","","3.308563470840454","35.20993050187826","","","","","","","","","3.3164076805114746","35.35917494446039"
"","","3.3084213733673096","35.25582724250853","","","","","","","","","3.316793918609619","35.3940122295171"
"","","3.3082468509674072","35.29337118379772","","","","","","","","","3.316941499710083","35.41397745721042"
"","","3.308115243911743","35.33513518050313","","","","","","","","","3.31693959236145","35.420263884589076"
"","","3.30804181098938","35.37573502399027","","","","","","","","","3.3165230751037598","35.466684494167566"
"","","3.30802321434021","35.399862099438906","","","","","","","","","3.3160953521728516","35.500008380040526"
"","","3.3080246448516846","35.42657941579819","","","","","","","","","3.315575361251831","35.569421015679836"
"","","3.308058500289917","35.45987419784069","","","","","","","","","3.3154687881469727","35.592966014519334"
"","","3.308185577392578","35.5128722731024","","","","","","","","","3.315356969833374","35.647390177473426"
"","","3.3083271980285645","35.54989234544337","","","","","","","","","3.3153774738311768","35.679200664162636"
"","","3.3084981441497803","35.58548633009195","","","","","","","","","3.315476417541504","35.71508568711579"
"","","3.3085973262786865","35.62873462215066","","","","","","","","","3.3156840801239014","35.75571463443339"
"","","3.3086020946502686","35.63880454748869","","","","","","","","","3.316129446029663","35.811070119962096"
"","","3.308549642562866","35.6796954292804","","","","","","","","","3.316504716873169","35.84590740501881"
"","","3.308443069458008","35.70868284441531","","","","","","","","","3.3166849613189697","35.87064566090703"
"","","3.308176279067993","35.77343886718154","","","","","","","","","3.316681385040283","35.875244066119194"
"","","3.3080930709838867","35.80845077522099","","","","","","","","","3.316302537918091","35.918812500312924"
"","","3.3080437183380127","35.85565718822181","","","","","","","","","3.31559681892395","35.980308894068"
"","","3.3080477714538574","35.88243271224201","","","","","","","","","3.3153393268585205","36.01695061661303"
"","","3.308105707168579","35.92716529965401","","","","","","","","","3.315134286880493","36.06398240663111"
"","","3.3081986904144287","35.96316673792899","","","","","","","","","3.315079927444458","36.09081613831222"
"","","3.3083529472351074","36.00379568524659","","","","","","","","","3.3150763511657715","36.125158658251166"
"","","3.3085553646087646","36.04913945309818","","","","","","","","","3.3151779174804688","36.16878530010581"
"","","3.3086206912994385","36.085606552660465","","","","","","","","","3.315378427505493","36.20941424742341"
"","","3.3086225986480713","36.09160194173455","","","","","","","","","3.3158137798309326","36.26476973295212"
"","","3.30856990814209","36.13246371969581","","","","","","","","","3.316182851791382","36.29960701800883"
"","","3.308436632156372","36.16692265495658","","","","","","","","","3.316344976425171","36.321463994681835"
"","","3.30824875831604","36.20987990871072","","","","","","","","","3.316321849822998","36.33444430306554"
"","","3.308117389678955","36.25880344770849","","","","","","","","","3.3158912658691406","36.375102354213595"
"","","3.3080642223358154","36.30545688793063","","","","","","","","","3.3151679039001465","36.44413664005697"
"","","3.3080990314483643","36.3654107786715","","","","","","","","","3.315053701400757","36.46075492724776"
"","","3.3081231117248535","36.379118682816625","","","","","","","","","3.3148324489593506","36.50598227977753"
"","","3.308225393295288","36.41837975010276","","","","","","","","","3.3147377967834473","36.56229819171131"
"","","3.308506965637207","36.48432902991772","","","","","","","","","3.3147566318511963","36.58552304841578"
"","","3.3085737228393555","36.50187863968313","","","","","","","","","3.3149330615997314","36.6400636266917"
"","","3.308640480041504","36.544312024489045","","","","","","","","","3.3151943683624268","36.682147765532136"
"","","3.3085877895355225","36.585202906280756","","","","","","","","","3.3154945373535156","36.7172178812325"
"","","3.3084256649017334","36.62510425783694","","","","","","","","","3.315866231918335","36.75205516628921"
"","","3.308173894882202","36.69344005174935","","","","","","","","","3.3160295486450195","36.77309723570943"
"","","3.3081343173980713","36.71151353046298","","","","","","","","","3.315973997116089","36.79373185150325"
"","","3.3080809116363525","36.758166970685124","","","","","","","","","3.3154358863830566","36.83508839458227"
"","","3.308115243911743","36.818120861425996","","","","","","","","","3.3148627281188965","36.89658478833735"
"","","3.308143377304077","36.833807826042175","","","","","","","","","3.3146286010742188","36.93506005220115"
"","","3.3083078861236572","36.88997821882367","","","","","","","","","3.314532518386841","36.95843042805791"
"","","3.3085224628448486","36.93703911267221","","","","","","","","","3.3144423961639404","37.01474633999169"
"","","3.308607339859009","36.961049772799015","","","","","","","","","3.3144702911376953","37.04201662912965"
"","","3.3086557388305664","36.99702210724354","","","","","","","","","3.314605951309204","37.08450822159648"
"","","3.308654308319092","37.00502566061914","","","","","","","","","3.314908742904663","37.13459591381252"
"","","3.308553457260132","37.05313429236412","","","","","","","","","3.3152120113372803","37.16966602951288"
"","","3.308397054672241","37.085963413119316","","","","","","","","","3.3157074451446533","37.21448592841625"
"","","3.308185577392578","37.14713966473937","","","","","","","","","3.3157522678375244","37.2263602912426"
"","","3.30814266204834","37.16722130775452","","","","","","","","","3.3156681060791016","37.25060378201306"
"","","3.308093309402466","37.21457323990762","","","","","","","","","3.315075159072876","37.29548188857734"
"","","3.308136224746704","37.275662180036306","","","","","","","","","3.314589023590088","37.34993515536189"
"","","3.3081777095794678","37.296267691999674","","","","","","","","","3.3143653869628906","37.38736268132925"
"","","3.3083231449127197","37.34335768967867","","","","","","","","","3.3142056465148926","37.43736306205392"
"","","3.308527946472168","37.38841041922569","","","","","","","","","3.314185857772827","37.46882430277765"
"","","3.3086328506469727","37.42013359442353","","","","","","","","","3.314232349395752","37.502002669498324"
"","","3.308664560317993","37.44929563254118","","","","","","","","","3.3143961429595947","37.545396480709314"
"","","3.3086466789245605","37.473306292667985","","","","","","","","","3.3146660327911377","37.58748061954975"
"","","3.308561086654663","37.50540781766176","","","","","","","","","3.315351724624634","37.65741712413728"
"","","3.308379888534546","37.54376666620374","","","","","","","","","3.315473794937134","37.66739973798394"
"","","3.30814790725708","37.619523936882615","","","","","","","","","3.3155205249786377","37.68096212297678"
"","","3.3081142902374268","37.642690585926175","","","","","","","","","3.315356731414795","37.71274350583553"
"","","3.3080978393554688","37.66690497286618","","","","","","","","","3.3148250579833984","37.750869523733854"
"","","3.3081395626068115","37.72799391299486","","","","","","","","","3.3143651485443115","37.803692976012826"
"","","3.3082056045532227","37.758698454126716","","","","","","","","","3.314143657684326","37.84208092838526"
"","","3.3083996772766113","37.81382110901177","","","","","","","","","3.313995122909546","37.89248876273632"
"","","3.3085317611694336","37.84126602113247","","","","","","","","","3.313983917236328","37.924619391560555"
"","","3.3086419105529785","37.87688910961151","","","","","","","","","3.3140580654144287","37.9639386665076"
"","","3.3086647987365723","37.901627365499735","","","","","","","","","3.314225673675537","38.00279228016734"
"","","3.3086464405059814","37.92563802562654","","","","","","","","","3.314795732498169","38.07630855590105"
"","","3.308501720428467","37.97150566242635","","","","","","","","","3.3151803016662598","38.11114584095776"
"","","3.3083243370056152","38.00928243435919","","","","","","","","","3.315345525741577","38.12561044469476"
"","","3.3081531524658203","38.0676647182554","","","","","","","","","3.315351963043213","38.13300281763077"
"","","3.308116912841797","38.09004556387663","","","","","","","","","3.3151328563690186","38.17200195044279"
"","","3.3080947399139404","38.140686228871346","","","","","","","","","3.3145265579223633","38.21792779490352"
"","","3.308124303817749","38.17351534962654","","","","","","","","","3.31404709815979","38.2809666916728"
"","","3.308227300643921","38.22069265879691","","","","","","","","","3.3139355182647705","38.30398782156408"
"","","3.3083934783935547","38.26618194580078","","","","","","","","","3.3138082027435303","38.35483221337199"
"","","3.308528184890747","38.294208934530616","","","","","","","","","3.313814401626587","38.38914562948048"
"","","3.3086490631103516","38.33480877801776","","","","","","","","","3.3139097690582275","38.42794103547931"
"","","3.3086650371551514","38.3550941478461","","","","","","","","","3.3140740394592285","38.46260369755328"
"","","3.3086471557617188","38.37910480797291","","","","","","","","","3.314591646194458","38.52878580801189"
"","","3.3085033893585205","38.42497244477272","","","","","","","","","3.3149707317352295","38.5636230930686"
"","","3.3083367347717285","38.46114850603044","","","","","","","","","3.315138101577759","38.58402487821877"
"","","3.308196544647217","38.50710345432162","","","","","","","","","3.3151392936706543","38.58548006974161"
"","","3.308126211166382","38.55148679576814","","","","","","","","","3.3147330284118652","38.63722668029368"
"","","3.308114767074585","38.576225051656365","","","","","","","","","3.3143162727355957","38.67002669721842"
"","","3.3081254959106445","38.60436845570803","","","","","","","","","3.3138837814331055","38.72581874020398"
"","","3.308177947998047","38.64115569740534","","","","","","","","","3.3136768341064453","38.77186099998653"
"","","3.3082799911499023","38.679863791912794","","","","","","","","","3.3136191368103027","38.79817086271942"
"","","3.3084206581115723","38.71668013744056","","","","","","","","","3.3136074542999268","38.83015597239137"
"","","3.308591842651367","38.75236143358052","","","","","","","","","3.3136324882507324","38.85000478476286"
"","","3.308690071105957","38.79537689499557","","","","","","","","","3.313706636428833","38.87718776240945"
"","","3.308694839477539","38.80547592416406","","","","","","","","","3.3139569759368896","38.92634413205087"
"","","3.3086421489715576","38.84636680595577","","","","","","","","","3.314415693283081","38.98169961757958"
"","","3.308535575866699","38.875354221090674","","","","","","","","","3.3147993087768555","39.01653690263629"
"","","3.3082685470581055","38.94008114002645","","","","","","","","","3.314971685409546","39.04008190147579"
"","","3.308185338973999","38.97503484040499","","","","","","","","","3.314969062805176","39.04468030668795"
"","","3.308135747909546","39.02221214957535","","","","","","","","","3.3145713806152344","39.09014048986137"
"","","3.3081395626068115","39.04898767359555","","","","","","","","","3.3141260147094727","39.12649117410183"
"","","3.308197021484375","39.09369115717709","","","","","","","","","3.3137409687042236","39.17753929272294"
"","","3.3083462715148926","39.146310882642865","","","","","","","","","3.313537359237671","39.22331961803138"
"","","3.308443546295166","39.17032154276967","","","","","","","","","3.313469648361206","39.28091609850526"
"","","3.308638334274292","39.21327879652381","","","","","","","","","3.3134989738464355","39.30300590582192"
"","","3.3087105751037598","39.25213241018355","","","","","","","","","3.3135907649993896","39.3338268622756"
"","","3.3087124824523926","39.258127799257636","","","","","","","","","3.313833475112915","39.379316149279475"
"","","3.308659553527832","39.29898957721889","","","","","","","","","3.3142995834350586","39.43467163480818"
"","","3.308526039123535","39.33344851247966","","","","","","","","","3.314687967300415","39.46950891986489"
"","","3.3083033561706543","39.386708522215486","","","","","","","","","3.3148632049560547","39.49305391870439"
"","","3.3082058429718018","39.425300201401114","","","","","","","","","3.314856767654419","39.50053360313177"
"","","3.308152198791504","39.47195364162326","","","","","","","","","3.314469814300537","39.543083403259516"
"","","3.3081862926483154","39.53187842853367","","","","","","","","","3.3138368129730225","39.602600736543536"
"","","3.3082103729248047","39.545586332678795","","","","","","","","","3.313649892807007","39.63062772527337"
"","","3.3083434104919434","39.59416062571108","","","","","","","","","3.31345272064209","39.676466258242726"
"","","3.3085837364196777","39.649021346122026","","","","","","","","","3.3133931159973145","39.734120946377516"
"","","3.3086531162261963","39.66724034398794","","","","","","","","","3.3134257793426514","39.75626896135509"
"","","3.308717966079712","39.70967372879386","","","","","","","","","3.3135814666748047","39.80030305683613"
"","","3.3086633682250977","39.75056461058557","","","","","","","","","3.3139233589172363","39.85286457464099"
"","","3.308476448059082","39.79448229074478","","","","","","","","","3.3142454624176025","39.88793469034135"
"","","3.308244466781616","39.858859963715076","","","","","","","","","3.314638614654541","39.922771975398064"
"","","3.308204174041748","39.876875234767795","","","","","","","","","3.314817428588867","39.94631697423756"
"","","3.3081486225128174","39.923557778820395","","","","","","","","","3.3147919178009033","39.960374124348164"
"","","3.308180332183838","39.983540773391724","","","","","","","","","3.314345598220825","40.001439629122615"
"","","3.3082094192504883","40.00007174909115","","","","","","","","","3.3137142658233643","40.06904782727361"
"","","3.3083698749542236","40.0553981307894","","","","","","","","","3.313615560531616","40.08531686849892"
"","","3.3085789680480957","40.10178963653743","","","","","","","","","3.3134281635284424","40.1314755436033"
"","","3.3086819648742676","40.13327998109162","","","","","","","","","3.3133814334869385","40.1578436139971"
"","","3.30871319770813","40.16247112303972","","","","","","","","","3.3133838176727295","40.189974242821336"
"","","3.308711528778076","40.170474676415324","","","","","","","","","3.313417911529541","40.20996857434511"
"","","3.3086085319519043","40.218583308160305","","","","","","","","","3.313593626022339","40.25650559924543"
"","","3.3084404468536377","40.253769839182496","","","","","","","","","3.313931703567505","40.30659329146147"
"","","3.308238983154297","40.311686461791396","","","","","","","","","3.3142592906951904","40.34166340716183"
"","","3.3081629276275635","40.35234451293945","","","","","","","","","3.3146584033966064","40.37650069221854"
"","","3.308142900466919","40.376471588388085","","","","","","","","","3.314840793609619","40.40004569105804"
"","","3.3081748485565186","40.43651279062033","","","","","","","","","3.314798593521118","40.41814827360213"
"","","3.308217763900757","40.459621232002974","","","","","","","","","3.314281463623047","40.46011599712074"
"","","3.308438301086426","40.52656004205346","","","","","","","","","3.3137505054473877","40.52059375680983"
"","","3.30857253074646","40.554587030783296","","","","","","","","","3.3135368824005127","40.558865293860435"
"","","3.3086769580841064","40.586310205981135","","","","","","","","","3.3134005069732666","40.60706123709679"
"","","3.3087081909179688","40.61547224409878","","","","","","","","","3.313389539718628","40.637358324602246"
"","","3.308690071105957","40.63948290422559","","","","","","","","","3.313434600830078","40.66692781634629"
"","","3.3086037635803223","40.671584429219365","","","","","","","","","3.313636064529419","40.71724833920598"
"","","3.3084213733673096","40.710001485422254","","","","","","","","","3.3139243125915527","40.759361581876874"
"","","3.308194160461426","40.78273195773363","","","","","","","","","3.314246892929077","40.79443169757724"
"","","3.3081583976745605","40.8052874263376","","","","","","","","","3.314767360687256","40.83925159648061"
"","","3.308138608932495","40.82941450178623","","","","","","","","","3.314819812774658","40.852813981473446"
"","","3.3081705570220947","40.889455704018474","","","","","","","","","3.3147478103637695","40.875369450077415"
"","","3.3082425594329834","40.924467612057924","","","","","","","","","3.314206838607788","40.91695882380009"
"","","3.3083600997924805","40.96131306141615","","","","","","","","","3.313791275024414","40.96256452612579"
"","","3.308568239212036","41.007500840350986","","","","","","","","","3.313448905944824","41.022285586223006"
"","","3.3086812496185303","41.04364779777825","","","","","","","","","3.313375234603882","41.046354454010725"
"","","3.308703899383545","41.06838605366647","","","","","","","","","3.3133363723754883","41.07324639335275"
"","","3.308685779571533","41.09239671379328","","","","","","","","","3.3133528232574463","41.10770532861352"
