"VIn4","xVIn4","VOut4","xVOut4","ICin4","xICin4","Pgood4","xPgood4","IIn4","xIIn4","IOut4","xIOut4","ILoad4","xILoad4","IInductor4","xIInductor4","ICout4","xICout4","VSwitch4","xVSwitch4"
"","","","","-0.00022348217316903174","525.8654127828777","","","-0.0004531431186478585","527.5511066429317","","","","","0.0018905589822679758","483.6080770473927","-0.07146201282739639","475.29334551654756","-0.08645603805780411","483.3510611206293"
"","","","","0.0003871335065923631","526.0244361124933","","","0.00032730665407143533","527.6736919768155","","","","","-0.00025860677124001086","483.6253938265145","0.11576373130083084","475.6753914989531","5.075745582580566","483.6076986975968"
"","","","","0.0000887405767571181","526.0336329229176","","","0.00006583354115718976","527.7925520204008","","","","","-0.0012749889865517616","483.62984671257436","0.6195837259292603","475.7468996103853","0.00004041754800709896","483.62952657043934"
"","","","","0.00038316487916745245","526.2053455226123","","","-0.00039445655420422554","528.0054756440222","","","","","0.0014703834895044565","483.6402658838779","0.5126497745513916","476.1299642268568","-0.086269810795784","483.65071415901184"
"","","","","-0.0006644607055932283","526.2243212200701","","","0.0008497201488353312","528.1493067741394","","","","","1.3043084390318427e-9","484.06710266135633","0.3722982108592987","476.65726742707193","5.071046352386475","483.9870671276003"
"","","","","0.00004277854168321937","526.4706560410559","","","0.00006576222949661314","528.2420897856355","","","","","-0.001294392510317266","484.26009016111493","0.16509971022605896","477.4553526658565","0.15839853882789612","484.06701534986496"
"","","","","-0.00026396007160656154","526.4708888716996","","","-0.00042972416849806905","528.261240106076","","","","","0.0012105179484933615","484.4705399591476","0.053097765892744064","477.89988457225263","-0.08608028292655945","484.21925748698413"
"","","","","0.0003908606304321438","526.509596966207","","","0.5730190873146057","528.605654835701","","","","","-0.0011311339912936091","484.50843314640224","-0.06150887906551361","478.3674085047096","5.07059907913208","484.2602938879281"
"","","","","-0.000002008745241255383","526.9169923849404","","","0.03381943330168724","528.6815576255322","","","","","0.0011975157540291548","484.7579693887383","-0.07586801797151566","478.4365009982139","0.0005481871776282787","484.50843314640224"
"","","","","0.12565575540065765","527.104246430099","","","0.00006692100578220561","530.0000193528831","","","","","-0.001273993868380785","484.77662494406104","-0.07529991865158081","478.7675279658288","5.0706024169921875","484.6067458856851"
"","","","","-0.0005347375990822911","527.3441202007234","","","","","","","","","4.224574912115031e-9","484.95674855075777","-0.0756705179810524","478.8614751305431","-0.08457720279693604","484.6262454520911"
"","","","","-0.0000010813680546561955","527.3576243780553","","","","","","","","","-0.0008431372116319835","484.96053204871714","-0.07302196323871613","479.19651842676103","0.15744084119796753","484.95011287741363"
"","","","","0.00041406226227991283","527.5511066429317","","","","","","","","","0.7007667422294617","485.06539314985275","-0.07411090284585953","479.2085674125701","5.067953109741211","484.96073577553034"
"","","","","-0.00021071299852337688","527.6736919768155","","","","","","","","","0.5944216251373291","485.4431317653507","-0.07545813173055649","479.27311970852315","-0.43873855471611023","485.06559687666595"
"","","","","-0.000001036015873978613","527.7925520204008","","","","","","","","","0.4538523554801941","485.96615670248866","-0.07276599854230881","479.5723070856184","-0.019615912809967995","485.4431317653507"
"","","","","0.00036709182313643396","528.0054756440222","","","","","","","","","0.2577110230922699","486.7105162702501","-0.07396382093429565","479.6520806849003","-0.014977127313613892","485.96615670248866"
"","","","","-0.0006264268886297941","528.1493067741394","","","","","","","","","0.20980536937713623","486.8957039434463","-0.07542551308870316","479.6868597622961","-0.008504463359713554","486.7105162702501"
"","","","","-0.000001109121399167634","528.2420897856355","","","","","","","","","0.041264090687036514","487.5614249613136","-0.07226265221834183","479.7637229785323","-0.006923576816916466","486.8957039434463"
"","","","","-0.12561769783496857","528.6054802127182","","","","","","","","","-0.00017467746511101723","487.72903392091393","-0.07429003715515137","480.0919268745929","-0.0013617147924378514","487.5614249613136"
"","","","","0.18421904742717743","528.6058876663446","","","","","","","","","-0.0013413454871624708","487.79911594465375","-0.07501567900180817","480.2393086720258","0.000005764521119999699","487.72903392091393"
"","","","","0.03375205397605896","528.6815576255322","","","","","","","","","0.0010838372400030494","487.9529296886176","-0.07228060811758041","480.47982272692025","5.070873737335205","487.79926146380603"
"","","","","9.290521774119043e-8","530.0000193528831","","","","","","","","","-0.0009297335636802018","488.04248217493296","-0.07398608326911926","480.53343198262155","-0.0855911523103714","487.87856940180063"
"","","","","","","","","","","","","","","-0.0013659325195476413","488.25351404957473","-0.0747826099395752","480.5874777957797","0.0000385862986149732","488.04344260133803"
"","","","","","","","","","","","","","","0.0010955341858789325","488.4540685452521","-0.07221951335668564","480.9063102584332","5.0708909034729","488.2536886725575"
"","","","","","","","","","","","","","","9.487460816970383e-10","488.4913796558976","-0.07434984296560287","480.9753445442766","-0.08641015738248825","488.3551155216992"
"","","","","","","","","","","","","","","0.0015538135776296258","488.9066913165152","-0.0746522843837738","480.9871024917811","0.12750129401683807","488.4834052063525"
"","","","","","","","","","","","","","","-0.0014835151378065348","488.91810001805425","-0.07195757329463959","481.41289153136313","-0.08635761588811874","488.5346279479563"
"","","","","","","","","","","","","","","4.132343800478111e-9","488.92846098169684","-0.0731419175863266","481.4171988982707","5.074220180511475","488.7773538939655"
"","","","","","","","","","","","","","","-0.0013655662769451737","489.1520948149264","-0.07437501102685928","481.4680723939091","0.16598638892173767","488.92846098169684"
"","","","","","","","","","","","","","","0.004609839525073767","489.2004653811455","-0.07170813530683517","481.7510780412704","5.075462341308594","488.98899694904685"
"","","","","","","","","","","","","","","-0.0002774243475869298","489.36670646071434","-0.07293514907360077","481.85844207182527","-0.08683276921510696","489.34726510196924"
"","","","","","","","","","","","","","","-0.0013287741458043456","489.6011669188738","-0.07415079325437546","481.99098091572523","0.00002550596764194779","489.3687437288463"
"","","","","","","","","","","","","","","0.004775555804371834","489.62258733808994","-0.068625308573246","482.21988254226744","-0.09070385992527008","489.62171422317624"
"","","","","","","","","","","","","","","0.0004238781111780554","489.8090846836567","-0.0727357491850853","482.30498214252293","5.099747657775879","489.6224127151072"
"","","","","","","","","","","","","","","-0.0013678184477612376","490.14686373993754","-0.07115229219198227","482.4970383197069","-0.06948064267635345","489.8090846836567"
"","","","","","","","","","","","","","","0.0017009314615279436","490.2227083221078","-0.07409727573394775","482.5085343327373","-0.08520949631929398","490.1221254840493"
"","","","","","","","","","","","","","","-0.0004948449204675853","490.2500659227371","-0.07301152497529984","482.7418306376785","5.075578212738037","490.2223590761423"
"","","","","","","","","","","","","","","-0.0013341230805963278","490.4557135887444","-0.07378395646810532","482.8098462894559","0.00004080625876667909","490.2526852674782"
"","","","","","","","","","","","","","","0.0014564889715984464","490.52166286855936","-0.07078764587640762","482.91822895407677","5.07448673248291","490.5208479613066"
"","","","","","","","","","","","","","","-0.0004494142485782504","490.6916874460876","-0.07308728247880936","483.18353947252035","-0.08616431802511215","490.6271933577955"
"","","","","","","","","","","","","","","0.0015820114640519023","491.03243509307504","-0.07355096936225891","483.1856058444828","5.0697760581970215","490.6916874460876"
"","","","","","","","","","","","","","","-0.0014244645135477185","491.043902002275","-0.0702601969242096","483.6080770473927","-0.08649866282939911","491.0144489258528"
"","","","","","","","","","","","","","","-0.00025611251476220787","491.133367177099","-0.07237794995307922","483.6253938265145","5.071021556854248","491.04407662525773"
"","","","","","","","","","","","","","","-0.001328400569036603","491.2919830530882","-0.07338952273130417","483.62973029725254","0.000028426946300896816","491.13587010651827"
"","","","","","","","","","","","","","","0.0017830387223511934","491.56585009768605","-0.07065050303936005","483.6402658838779","-0.08719618618488312","491.24425277113914"
"","","","","","","","","","","","","","","-0.0009671797743067145","491.5755125693977","-0.07192179560661316","484.06710266135633","5.0762410163879395","491.56538443639874"
"","","","","","","","","","","","","","","0.001253414200618863","491.6205070912838","-0.07312541455030441","484.26014836877584","0.00003425688555580564","491.57580360770226"
"","","","","","","","","","","","","","","-0.0013529141433537006","491.7578771710396","-0.07054248452186584","484.4705399591476","5.074194431304932","491.6200414299965"
"","","","","","","","","","","","","","","0.00043077810551039875","492.0169594697654","-0.0728563591837883","484.50843314640224","-0.08634262531995773","491.9603234156966"
"","","","","","","","","","","","","","","-0.0013594748452305794","492.3894884996116","-0.07288778573274612","484.6164083573967","-0.0695221796631813","492.0169594697654"
"","","","","","","","","","","","","","","0.0011362821096554399","492.41347005590796","-0.07039795070886612","484.884949401021","5.071208953857422","492.2343068756163"
"","","","","","","","","","","","","","","-9.346785567743154e-10","492.46440175920725","-0.07154551893472672","484.9569231737405","-0.08559131622314453","492.33727622777224"
"","","","","","","","","","","","","","","-0.003915040288120508","492.6595138385892","-0.07236865907907486","484.96053204871714","0.16178765892982483","492.458522785455"
"","","","","","","","","","","","","","","0.001431741751730442","492.6790716126561","0.6290106773376465","485.06539314985275","5.09306001663208","492.6595138385892"
"","","","","","","","","","","","","","","-0.0006114008137956262","492.90014430880547","0.5213187336921692","485.4431317653507","0.00004231399725540541","492.9020069539547"
"","","","","","","","","","","","","","","0.0018533751135692","493.06929577142","0.3793058395385742","485.96615670248866","5.075808525085449","493.0688301101327"
"","","","","","","","","","","","","","","-0.0014309565303847194","493.08163579553366","0.1819164901971817","486.7105162702501","-0.08603868633508682","493.3216259814799"
"","","","","","","","","","","","","","","0.000029650611395481974","493.3419404551387","0.13384251296520233","486.8957039434463","-0.06265326589345932","493.3419404551387"
"","","","","","","","","","","","","","","-0.0013669277541339397","493.5003235004842","-0.034855570644140244","487.5614249613136","5.070833683013916","493.5478209517896"
"","","","","","","","","","","","","","","0.0012326277792453766","493.74636728316545","-0.07622580230236053","487.72903392091393","-0.08675704151391983","493.6329205520451"
"","","","","","","","","","","","","","","2.1651591630700295e-9","493.7840858474374","-0.07735484838485718","487.7989995293319","0.16099171340465546","493.7840858474374"
"","","","","","","","","","","","","","","0.0011779700871556997","493.89625201001763","-0.07486303150653839","487.9529296886176","-0.08609572798013687","493.97203838452697"
"","","","","","","","","","","","","","","-0.001380251138471067","494.01004798710346","-0.07682037353515625","488.04248217493296","5.070767402648926","494.0102226100862"
"","","","","","","","","","","","","","","-0.0009876609547063708","494.2254745401442","-0.07718870043754578","488.0995547864586","0.00003479682345641777","494.2257655784488"
"","","","","","","","","","","","","","","-0.001271272310987115","494.235719088465","-0.07460055500268936","488.4540685452521","5.070544242858887","494.25457837060094"
"","","","","","","","","","","","","","","0.6929688453674316","494.3649400956929","-0.07566667348146439","488.4913796558976","-0.43485671281814575","494.3650565110147"
"","","","","","","","","","","","","","","0.6008084416389465","494.6856643073261","-0.07703663408756256","488.52444160729647","-0.019826678559184074","494.6856643073261"
"","","","","","","","","","","","","","","0.4813256561756134","495.1226874254644","-0.07391788810491562","488.9066913165152","-0.01588374562561512","495.1226874254644"
"","","","","","","","","","","","","","","0.33529457449913025","495.6643679179251","-0.07547422498464584","488.9286356046796","-0.011064721271395683","495.6643679179251"
"","","","","","","","","","","","","","","0.2051444947719574","496.1569793522358","-0.07674578577280045","488.978810608387","-0.006769768428057432","496.1569793522358"
"","","","","","","","","","","","","","","0.08310290426015854","496.6295091435313","-0.0707830861210823","489.2004653811455","-0.0027423957362771034","496.6295091435313"
"","","","","","","","","","","","","","","-0.00015023832384031266","496.9591973349452","-0.07551924884319305","489.36670646071434","-0.0000018327382349525578","496.9583824276924"
"","","","","","","","","","","","","","","0.004178915172815323","497.0310255885124","-0.07645760476589203","489.6011087112129","-0.0892445519566536","497.0301524735987"
"","","","","","","","","","","","","","","-0.001403912203386426","497.10815073922276","-0.07043368369340897","489.62258733808994","5.091407775878906","497.0308509655297"
"","","","","","","","","","","","","","","0.00030000964761711657","497.31688341125846","-0.07460711896419525","489.8090846836567","-0.06853339076042175","497.31688341125846"
"","","","","","","","","","","","","","","0.0011276493314653635","497.4358016625047","-0.07634914666414261","489.87718764692545","5.071043014526367","497.4747425876558"
"","","","","","","","","","","","","","","-0.0014130737399682403","497.47456796467304","-0.07317262887954712","490.2226501144469","-0.08596612513065338","497.49010941013694"
"","","","","","","","","","","","","","","0.0006414373638108373","497.75856314226985","-0.0753169134259224","490.2500659227371","-0.07065087556838989","497.75856314226985"
"","","","","","","","","","","","","","","-0.001396532403305173","497.8944198228419","-0.07608750462532043","490.3952940367162","5.072556018829346","498.05105663836"
"","","","","","","","","","","","","","","0.0014820414362475276","497.9321383871138","-0.07324022799730301","490.52166286855936","-0.08547037839889526","498.17311810329556"
"","","","","","","","","","","","","","","-0.0007794260745868087","498.2008249498904","-0.07504580169916153","490.6916874460876","0.000033124422770924866","498.2016980648041"
"","","","","","","","","","","","","","","0.001114788232371211","498.44366731122136","-0.0758771002292633","490.80041935667396","-0.08628780394792557","498.59582213684916"
"","","","","","","","","","","","","","","-0.001330816769041121","498.5359846614301","-0.07288098335266113","491.03243509307504","5.071010589599609","498.61398292705417"
"","","","","","","","","","","","","","","-0.0010536505142226815","498.64192260429263","-0.07466386258602142","491.133367177099","0.000037555153539869934","498.6422718502581"
"","","","","","","","","","","","","","","0.0015483590541407466","498.682027682662","-0.0756964385509491","491.16904847323895","5.071661949157715","498.7415159121156"
"","","","","","","","","","","","","","","-0.001391325960867107","498.8072905689478","-0.07243935763835907","491.56585009768605","-0.08658989518880844","498.9140434190631"
"","","","","","","","","","","","","","","0.0011290807742625475","499.0835441276431","-0.07516923546791077","491.5755125693977","-0.07183407992124557","499.0835441276431"
"","","","","","","","","","","","","","","0.001479745958931744","499.34262642636895","-0.07546437531709671","491.7578771710396","-0.08535651862621307","499.1017049178481"
"","","","","","","","","","","","","","","-0.0013564847176894546","499.36212599277496","-0.0728999525308609","491.9407074339688","5.070886611938477","499.41957695409656"
"","","","","","","","","","","","","","","0.00022190481831785291","499.5251074433327","-0.07356703281402588","492.0169594697654","-0.0677315965294838","499.5251074433327"
"","","","","","","","","","","","","","","0.001555904746055603","499.5607305318117","-0.07528006285429001","492.0437349937856","5.071356296539307","499.5724302716553"
"","","","","","","","","","","","","","","-0.0015109191881492734","499.57219744101167","-0.07268974930047989","492.41347005590796","-0.0864468589425087","499.6530478820205"
"","","","","","","","","","","","","","","-0.0013146407436579466","499.96672896668315","-0.07379166036844254","492.46440175920725","0.0002307853865204379","499.96672896668315"
"","","","","","","","","","","","","","","0.0015422370051965117","500.3027035854757","-0.07509512454271317","492.49775474891067","-0.08613277226686478","500.0382079742849"
"","","","","","","","","","","","","","","-0.0015321788378059864","500.31417049467564","-0.0722694844007492","492.6790716126561","5.071388244628906","500.3143451176584"
"","","","","","","","","","","","","","","8.702152887174464e-10","500.41452050209045","-0.07420320063829422","492.90014430880547","0.16558191180229187","500.4086415283382"
"","","","","","","","","","","","","","","-0.0013324004830792546","500.4994454793632","-0.07167591899633408","493.06929577142","5.07082462310791","500.49956189468503"
"","","","","","","","","","","","","","","0.0012231539003551006","500.51871221512556","-0.07495144009590149","493.08163579553366","-0.08567690849304199","500.7225554436445"
"","","","","","","","","","","","","","","-0.00033584656193852425","500.85008842870593","-0.07336053997278214","493.3419404551387","0.000029644446840393357","500.85235852748156"
"","","","","","","","","","","","","","","0.001258311909623444","501.04589900001884","-0.07467881590127945","493.50038170814514","-0.08737524598836899","500.9756423532963"
"","","","","","","","","","","","","","","-0.001367097720503807","501.23693654313684","-0.0719844326376915","493.74636728316545","5.071605682373047","501.0263994336128"
"","","","","","","","","","","","","","","-8.227400427607279e-10","501.2943875044584","-0.07318919152021408","493.7840858474374","0.16538916528224945","501.2943875044584"
"","","","","","","","","","","","","","","-0.0013016336597502232","501.4904891140759","-0.07446088641881943","494.01004798710346","5.070847988128662","501.3089394196868"
"","","","","","","","","","","","","","","0.0013981055235490203","501.62721890956163","-0.07187005877494812","494.1693623550236","-0.08628985285758972","501.34724006056786"
"","","","","","","","","","","","","","","-0.0011702077463269234","501.7333896830678","-0.0739770159125328","494.2254745401442","0.3334655463695526","501.7333896830678"
"","","","","","","","","","","","","","","0.001791493035852909","501.8208175897598","-0.07425213605165482","494.2357772961259","-0.08713103830814362","501.8021911382675"
"","","","","","","","","","","","","","","-0.0013724364107474685","502.0761163905263","0.6197900772094727","494.3649400956929","5.076322078704834","501.8203519284725"
"","","","","","","","","","","","","","","-0.00000797659140516771","502.1750694140792","0.5264683961868286","494.6856643073261","0.11431964486837387","502.1750694140792"
"","","","","","","","","","","","","","","0.001119336113333702","502.23578000441194","0.4057329595088959","495.1226874254644","5.070841312408447","502.189330291003"
"","","","","","","","","","","","","","","-0.0013517123879864812","502.5109858252108","0.2586159408092499","495.6643679179251","-0.08588141202926636","502.2083059884608"
"","","","","","","","","","","","","","","-0.000008895800419850275","502.62396689504385","0.12790760397911072","496.1569793522358","0.16815991699695587","502.61669093742967"
"","","","","","","","","","","","","","","0.004455734975636005","502.75574903935194","0.005703463219106197","496.6295091435313","-0.09029119461774826","502.7548177167773"
"","","","","","","","","","","","","","","-0.0013215990038588643","502.7984734624624","-0.07724946737289429","496.9583824276924","5.096511363983154","502.7555162087083"
"","","","","","","","","","","","","","","0.00040621301741339266","503.0585452914238","-0.0786360576748848","496.9639121554792","-0.06936020404100418","503.0585452914238"
"","","","","","","","","","","","","","","-0.0013138127978891134","503.0857282690704","-0.07312534004449844","497.0310255885124","5.070728302001953","503.0859028920531"
"","","","","","","","","","","","","","","0.697369396686554","503.20528680458665","-0.07681938260793686","497.31688341125846","-0.4370265007019043","503.2054614275694"
"","","","","","","","","","","","","","","0.5991498231887817","503.54195991531014","-0.07850266247987747","497.33283231034875","-0.019771944731473923","503.54195991531014"
"","","","","","","","","","","","","","","0.4686940312385559","504.0116375312209","-0.0758783295750618","497.6291093043983","-0.01546690333634615","504.0116375312209"
"","","","","","","","","","","","","","","0.2884950041770935","504.67177061364055","-0.07625477015972137","497.75856314226985","-0.009520335122942924","504.67177061364055"
"","","","","","","","","","","","","","","0.15521173179149628","505.1721236668527","-0.07828864455223083","497.76677042245865","-0.005121986847370863","505.1721236668527"
"","","","","","","","","","","","","","","0.0768347829580307","505.47224236652255","-0.0753357857465744","497.9321383871138","-0.0025355475954711437","505.47224236652255"
"","","","","","","","","","","","","","","-0.00008673357660882175","505.7718954049051","-0.07745634019374847","498.2008249498904","0.000002862372639356181","505.7718954049051"
"","","","","","","","","","","","","","","-0.001439546118490398","506.0784751549363","-0.07794570922851562","498.24477173388004","5.071309566497803","505.92859042808414"
"","","","","","","","","","","","","","","0.0014208086067810655","506.0884286649525","-0.07545361667871475","498.44366731122136","-0.08612949401140213","506.0978583060205"
"","","","","","","","","","","","","","","-0.0005766165559180081","506.1501287855208","-0.07751478999853134","498.64192260429263","0.00004178491508355364","506.15210784599185"
"","","","","","","","","","","","","","","0.002106522675603628","506.3481512479484","-0.07777310162782669","498.8072905689478","-0.08614861965179443","506.15292275324464"
"","","","","","","","","","","","","","","-0.0014831109438091516","506.361189763993","-0.07482261210680008","499.01159945875406","5.0759687423706055","506.3476855866611"
"","","","","","","","","","","","","","","-0.00006208648846950382","506.59169210121036","-0.07508702576160431","499.0835441276431","0.000005728881660616025","506.59169210121036"
"","","","","","","","","","","","","","","-0.0014237238792702556","506.7017045803368","-0.0775383785367012","499.15729323402047","5.072903633117676","506.8957107141614"
"","","","","","","","","","","","","","","0.0012801566626876593","507.0145125500858","-0.07465113699436188","499.34262642636895","-0.08701084554195404","506.89640920609236"
"","","","","","","","","","","","","","","-0.0012727724388241768","507.03343003988266","-0.07581346482038498","499.5251074433327","0.00016320972645189613","507.03343003988266"
"","","","","","","","","","","","","","","0.001607608632184565","507.3253414593637","-0.07447059452533722","499.5607305318117","-0.08641719818115234","507.06363981589675"
"","","","","","","","","","","","","","","-0.0015196260064840317","507.33680836856365","-0.07752406597137451","499.57219744101167","5.071521282196045","507.1196937933564"
"","","","","","","","","","","","","","","-0.0007864804938435555","507.47545901685953","-0.07713913172483444","499.96672896668315","0.000043817086407216266","507.47761270031333"
"","","","","","","","","","","","","","","-0.001380376168526709","507.477845530957","-0.07413091510534286","500.3027035854757","-0.08984749764204025","507.5993831269443"
"","","","","","","","","","","","","","","0.004956547636538744","507.6001980341971","-0.07718676328659058","500.31417049467564","5.091742515563965","507.60008161887527"
"","","","","","","","","","","","","","","-0.000004602953140420141","507.9171387478709","-0.07561205327510834","500.41452050209045","0.03215134143829346","507.9167312942445"
"","","","","","","","","","","","","","","-0.0013610288733616471","507.9318070784211","-0.07692678272724152","500.4375707358122","-0.09036203473806381","508.34426656365395"
"","","","","","","","","","","","","","","0.004390098620206118","508.34513967856765","-0.07424473762512207","500.82430243492126","5.097350120544434","508.3449650555849"
"","","","","","","","","","","","","","","0.0007462680223397911","508.3587020635605","-0.07574231922626495","500.85008842870593","-0.000004791781520907534","508.36108857765794"
"","","","","","","","","","","","","","","0.0014171763323247433","508.5674347355962","-0.07671725004911423","500.91720186173916","-0.08472470939159393","508.66534002125263"
"","","","","","","","","","","","","","","-0.001399756409227848","508.7443278171122","-0.07406476140022278","501.04589900001884","5.070919990539551","508.68839025497437"
"","","","","","","","","","","","","","","8.20433054826708e-10","508.8010220788419","-0.0751977413892746","501.2943875044584","0.16853979229927063","508.8000907562673"
"","","","","","","","","","","","","","","0.0013958968920633197","508.88018449768424","-0.07648725062608719","501.3086483813822","5.071224689483643","508.9095211587846"
"","","","","","","","","","","","","","","-0.0013588321162387729","509.05015086755157","-0.07365305721759796","501.62721890956163","-0.08606085926294327","509.1297789476812"
"","","","","","","","","","","","","","","0.0003438044514041394","509.2417704872787","-0.07617373019456863","501.7333896830678","-0.08165933936834335","509.2417704872787"
"","","","","","","","","","","","","","","0.001732358243316412","509.31295845657587","-0.07317625731229782","501.8208175897598","5.076061725616455","509.31249279528856"
"","","","","","","","","","","","","","","-0.0013634709175676107","509.63088870048523","-0.07622189074754715","501.8981755711138","-0.08562983572483063","509.4059742987156"
"","","","","","","","","","","","","","","-0.00010454074799781665","509.6833920106292","-0.07480488717556","502.1751276217401","0.00002755937930487562","509.68636060133576"
"","","","","","","","","","","","","","","0.0011078922543674707","509.8715191707015","-0.07612098753452301","502.18909746035933","-0.08593224734067917","509.7428220324218"
"","","","","","","","","","","","","","","-0.0013810166856274009","509.9091795273125","-0.0735148936510086","502.5722784921527","5.071082592010498","509.84788686037064"
"","","","","","","","","","","","","","","6.298920141034614e-8","510.1256538182497","-0.0745968148112297","502.62396689504385","0.1611410528421402","510.12507174164057"
"","","","","","","","","","","","","","","0.0018735354533419013","510.2802533656359","-0.07582969963550568","502.7433508075774","5.076153755187988","510.27978770434856"
"","","","","","","","","","","","","","","-0.0015401929849758744","510.44352585449815","-0.07009907066822052","502.75574903935194","-0.08638080954551697","510.331301484257"
"","","","","","","","","","","","","","","-0.0002086673630401492","510.5668678879738","-0.07397256791591644","503.0585452914238","0.00003854892202070914","510.5707095935941"
"","","","","","","","","","","","","","","-0.001333499443717301","510.8254263177514","-0.07568172365427017","503.0857282690704","5.070937633514404","510.72105998173356"
"","","","","","","","","","","","","","","0.0011107278987765312","510.9857302159071","0.6227827668190002","503.20528680458665","-0.08647755533456802","510.83642756566405"
"","","","","","","","","","","","","","","3.432223949495494e-10","511.00889686495066","0.5233665704727173","503.54195991531014","0.1693863421678543","511.00848941132426"
"","","","","","","","","","","","","","","-0.001400065841153264","511.0671045258641","0.3915914297103882","504.0116375312209","-0.08655313402414322","511.2195503897965"
"","","","","","","","","","","","","","","0.00174536625854671","511.3461520522833","0.21020005643367767","504.67177061364055","5.076385498046875","511.345686390996"
"","","","","","","","","","","","","","","4.042338908050169e-9","511.45709585398436","0.07650516927242279","505.1721236668527","0.1670508086681366","511.45051838830113"
"","","","","","","","","","","","","","","-0.0015295601915568113","511.7402761243284","-0.0019210110185667872","505.47224236652255","5.0753326416015625","511.7282853461802"
"","","","","","","","","","","","","","","0.607002854347229","511.89312944188714","-0.07874801754951477","505.7718954049051","-0.08677637577056885","511.77822751924396"
"","","","","","","","","","","","","","","0.6969282031059265","511.90622616559267","-0.08003268390893936","505.8696260675788","4.960058212280273","511.89312944188714"
"","","","","","","","","","","","","","","0.5669148564338684","512.3505252413452","-0.07708180695772171","506.0884286649525","-0.4368492662906647","511.9063425809145"
"","","","","","","","","","","","","","","0.37426725029945374","513.0379577167332","-0.07903849333524704","506.1501287855208","-0.018708189949393272","512.3505252413452"
"","","","","","","","","","","","","","","0.2297413945198059","513.5651445016265","-0.07626815885305405","506.3481512479484","-0.012350819073617458","513.0379577167332"
"","","","","","","","","","","","","","","0.15515463054180145","513.8421547599137","-0.07983613014221191","506.361189763993","-0.007581465877592564","513.5651445016265"
"","","","","","","","","","","","","","","0.052864011377096176","514.2287700437009","-0.07829739898443222","506.59169210121036","-0.005120102781802416","513.8421547599137"
"","","","","","","","","","","","","","","-0.001432086923159659","514.4741735421121","-0.07961008697748184","506.63622096180916","-0.0017445121193304658","514.2287700437009"
"","","","","","","","","","","","","","","-5.1974847536939706e-8","514.54349886626","-0.0767502561211586","507.0145125500858","5.071056365966797","514.4744645804167"
"","","","","","","","","","","","","","","0.0018619574839249253","514.9541539140046","-0.07928527891635895","507.03343003988266","-0.0863238275051117","514.5022878423333"
"","","","","","","","","","","","","","","-0.0014810416614636779","514.9657954461873","-0.0794157087802887","507.05281319096684","0.17542394995689392","514.5422765053809"
"","","","","","","","","","","","","","","-0.0000022185959096532315","514.988845679909","-0.07626744359731674","507.3253414593637","-0.08611495047807693","514.5990289747715"
"","","","","","","","","","","","","","","0.00208805943839252","515.1601508259773","-0.07857918739318848","507.47545901685953","5.075571537017822","514.9538046680391"
"","","","","","","","","","","","","","","-0.0014017047360539436","515.2549128979445","-0.07918868213891983","507.4779619462788","0.17515257000923157","514.9837234057486"
"","","","","","","","","","","","","","","-0.0007906482787802815","515.4255777597427","-0.07305480539798737","507.6001980341971","5.076013565063477","515.15968516469"
"","","","","","","","","","","","","","","0.0045126499608159065","515.6845436431468","-0.07758157700300217","507.9171387478709","-0.08615564554929733","515.2825033292174"
"","","","","","","","","","","","","","","-0.0013806633651256561","515.7723207958043","-0.07893113046884537","507.9318070784211","0.000026091558538610116","515.4255777597427"
"","","","","","","","","","","","","","","-0.0004550453450065106","515.8667918294668","-0.07301311939954758","508.34513967856765","-0.0904647633433342","515.683670528233"
"","","","","","","","","","","","","","","-0.0014387114206328988","516.1137669347227","-0.07661386579275131","508.3587020635605","5.0985331535339355","515.684369020164"
"","","","","","","","","","","","","","","0.0014478110242635012","516.278319992125","-0.07867938280105591","508.3959549665451","0.00004213660940877162","515.8699932508171"
"","","","","","","","","","","","","","","0.00005006217907066457","516.3084133528173","-0.07584957778453827","508.5674347355962","-0.08657214045524597","515.9092834219337"
"","","","","","","","","","","","","","","-0.0013741140719503164","516.410160344094","-0.0771619901061058","508.80113849416375","5.0719099044799805","516.1998560652137"
"","","","","","","","","","","","","","","0.00435800664126873","516.4570757187903","-0.0784507766366005","508.8518373668194","-0.06392838060855865","516.3084133528173"
"","","","","","","","","","","","","","","-0.00011375070607755333","516.7502094991505","-0.07571941614151001","508.88018449768424","-0.08826476335525513","516.4563190191984"
"","","","","","","","","","","","","","","-0.0014253912959247828","516.8099887669086","-0.07660184800624847","509.2417704872787","5.086427688598633","516.4569593034685"
"","","","","","","","","","","","","","","0.0014414979377761483","516.9688374735415","-0.07828403264284134","509.2655192129314","0.00003647413177532144","516.7541094124317"
"","","","","","","","","","","","","","","0.000017948228560271673","517.1918892301619","-0.07518137991428375","509.31295845657587","5.0712785720825195","516.7726194486022"
"","","","","","","","","","","","","","","0.0011185784824192524","517.5556289032102","-0.07682517170906067","509.6833920106292","-0.08422341197729111","516.8521893210709"
"","","","","","","","","","","","","","","-0.0013768562348559499","517.5651749596","-0.0779944360256195","509.9091795273125","-0.06153879687190056","517.1918892301619"
"","","","","","","","","","","","","","","0.00014718352758791298","517.6334525458515","-0.07550137490034103","510.0659909658134","5.071010589599609","517.5652913749218"
