"xVOut1","VOut1","VIn1","xVIn1","ICin1","xICin1","IIn1","xIIn1","VSwitch1","xVSwitch1","Pgood1","xPgood1","IOut1","xIOut1","ICout1","xICout1","IInductor1","xIInductor1","ILoad1","xILoad1"
"37.92563802562654","3.3152623176574707","4.9999680519104","38.438563933596015","-0.22746309638023376","35.762786865234375","1.5691331624984741","40.90563743375242","","","3.308501720428467","37.97150566242635","","","","","","","",""
"37.97150566242635","3.3151140213012695","4.999032020568848","38.43879676423967","-0.11107242852449417","35.80845077522099","1.8077418804168701","41.008403059095144","","","3.3083243370056152","38.00928243435919","","","","","","","",""
"38.00928243435919","3.314937114715576","4.999110221862793","38.46109029836953","-0.06672654300928116","35.85565718822181","1.8127437829971313","41.0105858463794","","","3.3081531524658203","38.0676647182554","","","","","","","",""
"38.0676647182554","3.314767599105835","4.998834133148193","38.50710345432162","-0.056363608688116074","35.88243271224201","0.3059355616569519","41.05281550437212","","","3.308116912841797","38.09004556387663","","","","","","","",""
"38.09004556387663","3.314732074737549","4.998669147491455","38.55148679576814","-0.04894193261861801","35.92716529965401","0.12578299641609192","41.09239671379328","","","3.3080947399139404","38.140686228871346","","","","","","","",""
"38.140686228871346","3.314711332321167","4.998430252075195","38.64115569740534","-0.04740572348237038","35.96136230044067","0.0432422012090683","41.13826435059309","","","3.308124303817749","38.17351534962654","","","","","","","",""
"38.17351534962654","3.314742088317871","4.998368740081787","38.6673491448164","-0.04645881429314613","36.00379568524659","0.03110983967781067","41.15307820029557","","","3.308227300643921","38.22069265879691","","","","","","","",""
"38.21842256002128","3.314840078353882","4.998190402984619","38.74459071084857","0.7764170169830322","36.03418008424342","0.9268380403518677","41.15331103093922","","","3.3083934783935547","38.26618194580078","","","","","","","",""
"38.26618194580078","3.315014600753784","4.998183250427246","38.747675716876984","0.5435765981674194","36.05027450248599","0.8855217695236206","41.17580829188228","","","3.308528184890747","38.294208934530616","","","","","","","",""
"38.29470369964838","3.315153121948242","4.99929666519165","38.752565160393715","0.21655148267745972","36.09160194173455","1.0968515872955322","41.2085501011461","","","3.3086490631103516","38.33480877801776","","","","","","","",""
"38.33480877801776","3.31526780128479","4.999818801879883","38.81347947753966","0.08503904938697815","36.13246371969581","1.2990013360977173","41.258230339735746","","","3.3086650371551514","38.3550941478461","","","","","","","",""
"38.3550941478461","3.3152823448181152","4.999914646148682","38.84636680595577","0.03818650543689728","36.16689355112612","1.5692346096038818","41.358580347150564","","","3.3086471557617188","38.37910480797291","","","","","","","",""
"38.37910480797291","3.315263032913208","4.9999566078186035","38.875354221090674","-0.7042908668518066","36.176497815176845","1.8078385591506958","41.46137507632375","","","3.3085033893585205","38.42497244477272","","","","","","","",""
"38.42497244477272","3.3151156902313232","4.999968528747559","38.88955689035356","-0.2435002624988556","36.21171345002949","1.812840461730957","41.463557863608","","","3.3083367347717285","38.46114850603044","","","","","","","",""
"38.46114850603044","3.3149495124816895","4.998992443084717","38.929429138079286","-0.11493411660194397","36.25880344770849","0.33975788950920105","41.50107270106673","","","3.308196544647217","38.50710345432162","","","","","","","",""
"38.50710345432162","3.3148105144500732","4.998769283294678","38.97503484040499","-0.06843821704387665","36.30545688793063","0.12579040229320526","41.545339627191424","","","3.308126211166382","38.55148679576814","","","","","","","",""
"38.55148679576814","3.314741611480713","4.99861478805542","39.02221214957535","-0.050378311425447464","36.3654107786715","0.04324481636285782","41.59120726399124","","","3.308114767074585","38.576225051656365","","","","","","","",""
"38.576225051656365","3.3147308826446533","4.9984259605407715","39.09593215212226","-0.04905136302113533","36.379118682816625","0.031111769378185272","41.60605021752417","","","3.3081254959106445","38.60436845570803","","","","","","","",""
"38.60436845570803","3.3147428035736084","4.9983320236206055","39.136066334322095","-0.047099046409130096","36.42559750005603","0.9265578985214233","41.60625394433737","","","3.308177947998047","38.64115569740534","","","","","","","",""
"38.64115569740534","3.3147964477539062","4.998190879821777","39.19724258594215","-0.04620189219713211","36.47568519227207","0.885597288608551","41.62875120528042","","","3.3082799911499023","38.679863791912794","","","","","","","",""
"38.68908970616758","3.3149313926696777","4.9981842041015625","39.20015296898782","0.7763539552688599","36.486919270828366","1.1410820484161377","41.67054430581629","","","3.3084206581115723","38.71668013744056","","","","","","","",""
"38.71668013744056","3.315042018890381","4.999456405639648","39.216800360009074","0.48278552293777466","36.50833969004452","1.2990789413452148","41.71120235696435","","","3.308591842651367","38.75236143358052","","","","","","","",""
"38.752128602936864","3.315211772918701","4.999818801879883","39.26613135263324","0.2165038138628006","36.544312024489045","1.5693110227584839","41.81152326054871","","","3.308690071105957","38.79537689499557","","","","","","","",""
"38.79537689499557","3.3153083324432373","4.999914646148682","39.29898957721889","0.08501910418272018","36.585202906280756","1.8058363199234009","41.913415770977736","","","3.308694839477539","38.80547592416406","","","","","","","",""
"38.80547592416406","3.315312385559082","4.999961853027344","39.33344851247966","0.033707983791828156","36.625220673158765","1.8129175901412964","41.91650077700615","","","3.3086421489715576","38.84636680595577","","","","","","","",""
"38.84636680595577","3.3152568340301514","4.999968528747559","39.34220876544714","-0.7037962675094604","36.629237001761794","0.7962535619735718","41.91682091914117","","","3.308535575866699","38.875354221090674","","","","","","","",""
"38.875354221090674","3.315147876739502","4.999024868011475","39.377191569656134","-0.21897825598716736","36.67041892185807","0.30596697330474854","41.95873043499887","","","3.3082685470581055","38.94008114002645","","","","","","","",""
"38.92014501616359","3.3149468898773193","4.998779296875","39.425300201401114","-0.11492255330085754","36.71151353046298","0.08504277467727661","42.01519186608493","","","3.308185338973999","38.97503484040499","","","","","","","",""
"38.97503484040499","3.3147997856140137","4.998623847961426","39.47195364162326","-0.0684366375207901","36.758166970685124","0.04324688762426376","42.04417928121984","","","3.308135747909546","39.02221214957535","","","","","","","",""
"39.02221214957535","3.314751625061035","4.998428821563721","39.54782732762396","-0.05037936940789223","36.818120861425996","0.031113410368561745","42.05899313092232","","","3.3081395626068115","39.04898767359555","","","","","","","",""
"39.04898767359555","3.314756393432617","4.998327732086182","39.591017412021756","-0.04867366701364517","36.8380278814584","1.0182701349258423","42.10046608932316","","","3.308197021484375","39.09369115717709","","","","","","","",""
"39.09369115717709","3.3148152828216553","4.998194217681885","39.64881761930883","-0.04709985479712486","36.87830758281052","1.2181918621063232","42.14158980175853","","","3.3083462715148926","39.146310882642865","","","","","","","",""
"39.13804539479315","3.314937114715576","4.998187065124512","39.651873521506786","-0.04620254412293434","36.92839527502656","1.3733924627304077","42.18827234581113","","","3.308443546295166","39.17032154276967","","","","","","","",""
"39.17032154276967","3.3150649070739746","4.9995856285095215","39.68051169067621","0.7761356830596924","36.93962935358286","1.5694245100021362","42.264495277777314","","","3.308638334274292","39.21327879652381","","","","","","","",""
"39.21566531062126","3.3152661323547363","4.999819278717041","39.71767728216946","0.41476085782051086","36.96786006912589","1.8053507804870605","42.36612585373223","","","3.3087105751037598","39.25213241018355","","","","","","","",""
"39.25213241018355","3.315328598022461","4.99991512298584","39.75056461058557","0.18100327253341675","37.00502566061914","1.8130288124084473","42.36947279423475","","","3.3087124824523926","39.258127799257636","","","","","","","",""
"39.258127799257636","3.3153300285339355","4.999967575073242","39.792212191969156","0.05950283631682396","37.05313429236412","0.6837066411972046","42.37555549480021","","","3.308659553527832","39.29898957721889","","","","","","","",""
"39.29898957721889","3.3152740001678467","4.999968528747559","39.79378379881382","-0.70223069190979","37.08194708451629","0.2707918882369995","42.41717397235334","","","3.308526039123535","39.33344851247966","","","","","","","",""
"39.33344851247966","3.3151378631591797","4.99885892868042","39.858859963715076","-0.3948879837989807","37.091405829414725","0.08504851162433624","42.46813477948308","","","3.3083033561706543","39.386708522215486","","","","","","","",""
"39.386708522215486","3.3149168491363525","4.998782157897949","39.876875234767795","-0.18888595700263977","37.13174373842776","0.03828958794474602","42.502564610913396","","","3.3082058429718018","39.425300201401114","","","","","","","",""
"39.425300201401114","3.3148202896118164","4.998627185821533","39.923557778820395","-0.11014971137046814","37.16722130775452","0.031115679070353508","42.51196514815092","","","3.308152198791504","39.47195364162326","","","","","","","",""
"39.47195364162326","3.3147683143615723","4.99843168258667","39.99951877631247","-0.06631370633840561","37.21457323990762","0.9675639867782593","42.54563827998936","","","3.3081862926483154","39.53187842853367","","","","","","","",""
"39.53187842853367","3.3148043155670166","4.998430252075195","40.00007174909115","-0.04974277317523956","37.275662180036306","1.2183107137680054","42.59456181898713","","","3.3082103729248047","39.545586332678795","","","","","","","",""
"39.545586332678795","3.314828872680664","4.998194694519043","40.101585909724236","-0.04825500398874283","37.297781091183424","1.3735145330429077","42.64124436303973","","","3.3083434104919434","39.59416062571108","","","","","","","",""
"39.5920651499182","3.3149564266204834","4.99818754196167","40.10467091575265","-0.04692084714770317","37.33747871592641","1.569553017616272","42.71746729500592","","","3.3085837364196777","39.649021346122026","","","","","","","",""
"39.64881761930883","3.3152048587799072","4.9995856285095215","40.13327998109162","-0.04609960690140724","37.389720091596246","1.8054777383804321","42.81909787096083","","","3.3086531162261963","39.66724034398794","","","","","","","",""
"39.667036617174745","3.315272808074951","4.999819278717041","40.170474676415324","0.775332510471344","37.3919028788805","1.8131557703018188","42.822444811463356","","","3.308717966079712","39.70967372879386","","","","","","","",""
"39.70967372879386","3.315335512161255","4.999940395355225","40.218583308160305","0.3059852421283722","37.43372508324683","0.5427094101905823","42.83891757950187","","","3.3086633682250977","39.75056461058557","","","","","","","",""
"39.75056461058557","3.3152778148651123","4.999968528747559","40.24658119305968","0.12569372355937958","37.473306292667985","0.21630428731441498","42.88024501875043","","","3.308476448059082","39.79448229074478","","","","","","","",""
"39.79451139457524","3.315087080001831","4.9990715980529785","40.24739610031247","0.059448063373565674","37.50540781766176","0.08505504578351974","42.92110679671168","","","3.308244466781616","39.858859963715076","","","","","","","",""
"39.841135730966926","3.3149077892303467","4.999269485473633","40.25330417789519","-0.7029709815979004","37.53419150598347","0.034258220344781876","42.960571590811014","","","3.308204174041748","39.876875234767795","","","","","","","",""
"39.876875234767795","3.3148186206817627","4.99893045425415","40.29748379252851","-0.3943173289299011","37.54367935471237","0.031118275597691536","42.964937165379524","","","3.3081486225128174","39.923557778820395","","","","","","","",""
"39.923557778820395","3.3147644996643066","4.998701095581055","40.35234451293945","-0.17272375524044037","37.58937236852944","1.0184705257415771","43.00641012378037","","","3.308180332183838","39.983540773391724","","","","","","","",""
"39.983540773391724","3.314798355102539","4.998626708984375","40.376471588388085","-0.08289392292499542","37.642690585926175","1.218456506729126","43.047533836215734","","","3.3082094192504883","40.00007174909115","","","","","","","",""
"40.00007174909115","3.3148279190063477","4.998431205749512","40.45251989737153","-0.06626725196838379","37.66690497286618","1.3736628293991089","43.09424548409879","","","3.3083698749542236","40.0553981307894","","","","","","","",""
"40.04372749477625","3.3149478435516357","4.998414516448975","40.459621232002974","-0.04973294213414192","37.72799391299486","1.5697122812271118","43.17046841606498","","","3.3085789680480957","40.10178963653743","","","","","","","",""
"40.102080674842","3.3152027130126953","4.998194217681885","40.554587030783296","-0.048250239342451096","37.75011282414198","1.8083103895187378","43.273234041407704","","","3.3086819648742676","40.13327998109162","","","","","","","",""
"40.13327998109162","3.3153014183044434","4.998187065124512","40.55767203681171","-0.04687142372131348","37.792022339999676","1.8133121728897095","43.27541682869196","","","3.30871319770813","40.16247112303972","","","","","","","",""
"40.16247112303972","3.315330743789673","4.999660491943359","40.59518687427044","-0.046101395040750504","37.8420518245548","0.453514963388443","43.29998046159744","","","3.308711528778076","40.170474676415324","","","","","","","",""
"40.170474676415324","3.315328359603882","4.999874114990234","40.63948290422559","0.7747504115104675","37.844234611839056","0.18093812465667725","43.341220589354634","","","3.3086085319519043","40.218583308160305","","","","","","","",""
"40.218583308160305","3.3152220249176025","4.999940395355225","40.671584429219365","0.3057485520839691","37.88605681620538","0.05960731953382492","43.389329221099615","","","3.3084404468536377","40.253769839182496","","","","","","","",""
"40.25196540169418","3.315060615539551","4.999968528747559","40.69958231411874","0.12559421360492706","37.92563802562654","0.031121453270316124","43.41790918260813","","","3.308238983154297","40.311686461791396","","","","","","","",""
"40.29393312521279","3.3149025440216064","4.999074459075928","40.70039722137153","0.043057724833488464","37.97150566242635","1.0973771810531616","43.47341018728912","","","3.3081629276275635","40.35234451293945","","","","","","","",""
"40.35234451293945","3.3147778511047363","4.9992289543151855","40.71020521223545","-0.6940769553184509","37.986552342772484","1.2186304330825806","43.500534957274795","","","3.308142900466919","40.376471588388085","","","","","","","",""
"40.376471588388085","3.314758777618408","4.998782157897949","40.78273195773363","-0.3055332601070404","38.009253330528736","1.37384033203125","43.547217501327395","","","3.3081748485565186","40.43651279062033","","","","","","","",""
"40.43651279062033","3.3147926330566406","4.998701095581055","40.8052874263376","-0.150628924369812","38.050260627642274","1.5699012279510498","43.62346953712404","","","3.308217763900757","40.459621232002974","","","","","","","",""
"40.474755223840475","3.3148744106292725","4.998431205749512","40.90543370693922","-0.08774282783269882","38.09004556387663","1.5743286609649658","43.62533218227327","","","3.308438301086426","40.52656004205346","","","","","","","",""
"40.52656004205346","3.3150594234466553","4.9984002113342285","40.91853043064475","-0.05774229019880295","38.140686228871346","1.808496117591858","43.726235162466764","","","3.30857253074646","40.554587030783296","","","","","","","",""
"40.55479075759649","3.3151962757110596","4.998194217681885","41.007500840350986","-0.050642915070056915","38.17351534962654","1.8134979009628296","43.72841794975102","","","3.3086769580841064","40.586310205981135","","","","","","","",""
"40.5907048843801","3.3153045177459717","4.998187065124512","41.0105858463794","-0.04770829156041145","38.21603604592383","0.41443273425102234","43.757056118920445","","","3.3087081909179688","40.61547224409878","","","","","","","",""
"40.61547224409878","3.3153257369995117","4.999660491943359","41.048129787668586","-0.04666412994265556","38.255355320870876","0.18095839023590088","43.794221710413694","","","3.308690071105957","40.63948290422559","","","","","","","",""
"40.63948290422559","3.315305709838867","4.999874114990234","41.09239671379328","-0.046108245849609375","38.29441266134381","0.05961403250694275","43.842330342158675","","","3.3086037635803223","40.671584429219365","","","","","","","",""
"40.671584429219365","3.3152172565460205","4.9999566078186035","41.13826435059309","0.7754628658294678","38.297701394185424","0.031125221401453018","43.87091030366719","","","3.3084213733673096","40.710001485422254","","","","","","","",""
"40.710001485422254","3.3150339126586914","4.999968528747559","41.15249612368643","0.30599603056907654","38.33952359855175","0.9289536476135254","43.87114313431084","","","3.308194160461426","40.78273195773363","","","","","","","",""
"40.76465847902","3.3148484230041504","4.999073028564453","41.15331103093922","0.12569883465766907","38.37910480797291","0.7466675043106079","43.878506403416395","","","3.3081583976745605","40.8052874263376","","","","","","","",""
"40.8052874263376","3.3147735595703125","4.999141693115234","41.17254866287112","0.04309042543172836","38.42497244477272","1.0975505113601685","43.92641130834818","","","3.308138608932495","40.82941450178623","","","","","","","",""
"40.82941450178623","3.3147544860839844","4.998782157897949","41.23567487113178","-0.7165391445159912","38.43879676423967","1.2998415231704712","43.97612065076828","","","3.3081705570220947","40.889455704018474","","","","","","","",""
"40.85616092197597","3.3147552013397217","4.998701095581055","41.258230339735746","-0.3092034161090851","38.46109029836953","1.3740527629852295","44.00024772621691","","","3.3082425594329834","40.924467612057924","","","","","","","",""
"40.889455704018474","3.314788341522217","4.998431205749512","41.358405724167824","-0.14087872207164764","38.50710345432162","1.5701278448104858","44.0764706581831","","","3.3083600997924805","40.96131306141615","","","","","","","",""
"40.927669033408165","3.3148701190948486","4.998376846313477","41.38151416555047","-0.07945716381072998","38.55148679576814","1.8060426712036133","44.17810123413801","","","3.308568239212036","41.007500840350986","","","","","","","",""
"40.97947385162115","3.3150551319122314","4.998194217681885","41.46044375374913","-0.054584965109825134","38.60436845570803","1.8137203454971313","44.181448174640536","","","3.3086812496185303","41.04364779777825","","","","","","","",""
"41.00834485143423","3.315195083618164","4.998187065124512","41.463557863608","-0.04875563457608223","38.64115569740534","0.414486289024353","44.210057239979506","","","3.308703899383545","41.06838605366647","","","","","","","",""
"41.04364779777825","3.315300226211548","4.999693870544434","41.50578752160072","-0.04757273197174072","38.6673491448164","0.12585720419883728","44.26322993822396","","","3.308685779571533","41.09239671379328","","","","","","","",""
"41.06838605366647","3.315321445465088","4.999874114990234","41.545339627191424","-0.04643930867314339","38.71668013744056","0.05962206795811653","44.295331463217735","","","3.3085410594940186","41.13826435059309","","","","","","","",""
"41.09239671379328","3.3153014183044434","4.9999566078186035","41.59120726399124","0.7766017913818359","38.74808317050338","0.03112972527742386","44.323940528556705","","","3.308401107788086","41.166727896779776","","","","","","","",""
"41.13826435059309","3.3151533603668213","4.999968528747559","41.60543903708458","0.7065232992172241","38.75236143358052","0.9297242164611816","44.3241442553699","","","3.308189868927002","41.23567487113178","","","","","","","",""
"41.17580829188228","3.3149771690368652","4.999073505401611","41.60625394433737","0.2711905837059021","38.79537689499557","0.768829345703125","44.333661207929254","","","3.308154344558716","41.258230339735746","","","","","","","",""
"41.23567487113178","3.3148043155670166","4.9991135597229","41.62889672443271","0.08504627645015717","38.84636680595577","1.0966968536376953","44.37920870259404","","","3.3081343173980713","41.28235741518438","","","","","","","",""
"41.258230339735746","3.3147692680358887","4.998781681060791","41.688617784529924","0.04315705969929695","38.875354221090674","1.3091672658920288","44.43185753189027","","","3.308166265487671","41.34239861741662","","","","","","","",""
"41.28235741518438","3.3147501945495605","4.998701095581055","41.71120235696435","-0.7116350531578064","38.89037179760635","1.5716254711151123","44.530024752020836","","","3.3082382678985596","41.37743962928653","","","","","","","",""
"41.30910383537412","3.314751148223877","4.998431205749512","41.81134863756597","-0.2542876601219177","38.92317181453109","1.8109023571014404","44.63313962332904","","","3.3084299564361572","41.4324167650193","","","","","","","",""
"41.34239861741662","3.314784288406372","4.998376846313477","41.834486182779074","-0.11116158962249756","38.97503484040499","1.8159030675888062","44.6353224106133","","","3.3085687160491943","41.46128776483238","","","","","","","",""
"41.37944779358804","3.3148629665374756","4.998194217681885","41.913415770977736","-0.0667697936296463","39.02221214957535","0.3403683602809906","44.67283724807203","","","3.3086845874786377","41.50107270106673","","","","","","","",""
"41.4324167650193","3.3150510787963867","4.998187065124512","41.91650077700615","-0.05638960376381874","39.04898767359555","0.126023069024086","44.71710417419672","","","3.3087000846862793","41.521358070895076","","","","","","","",""
"41.46128776483238","3.3151910305023193","4.999203681945801","41.91682091914117","-0.048953089863061905","39.09369115717709","0.043325722217559814","44.76297181099653","","","3.3086817264556885","41.545339627191424","","","","","","","",""
"41.50107270106673","3.315303325653076","4.999693870544434","41.95873043499887","-0.04741011932492256","39.127859054133296","0.032045878469944","44.776592403650284","","","3.308537244796753","41.59120726399124","","","","","","","",""
"41.521358070895076","3.315317392349243","4.99991512298584","42.01519186608493","-0.04645969718694687","39.17032154276967","0.9685378670692444","44.77682523429394","","","3.3083605766296387","41.62880941294134","","","","","","","",""
"41.545339627191424","3.3152976036071777","4.9999566078186035","42.04417928121984","0.7761369943618774","39.2007059417665","0.8883280754089355","44.79879862628877","","","3.3082265853881836","41.67054430581629","","","","","","","",""
"41.59120726399124","3.3151495456695557","4.999968528747559","42.05841105431318","0.5433785319328308","39.216800360009074","1.1464828252792358","44.840562622994184","","","3.30815052986145","41.71120235696435","","","","","","","",""
"41.62875120528042","3.3149733543395996","4.999037265777588","42.09193866699934","0.2164691984653473","39.258127799257636","1.3054430484771729","44.88113336265087","","","3.3081307411193848","41.73532943241298","","","","","","","",""
"41.67054430581629","3.31484055519104","4.998781681060791","42.14158980175853","0.08500667661428452","39.29898957721889","1.5757120847702026","44.98119233176112","","","3.3081629276275635","41.79534153081477","","","","","","","",""
"41.71120235696435","3.314765691757202","4.998626708984375","42.18827234581113","0.03817174211144447","39.333419408649206","1.8143302202224731","45.08395795710385","","","3.3082756996154785","41.844730731099844","","","","","","","",""
"41.73532943241298","3.314746618270874","4.998431205749512","42.264320654794574","-0.7036780714988708","39.34302367269993","1.8193308115005493","45.0861407443881","","","3.30842661857605","41.8853887822479","","","","","","","",""
"41.76204674877226","3.3147475719451904","4.998194694519043","42.36612585373223","-0.24336780607700348","39.378239307552576","0.3071201741695404","45.128370402380824","","","3.308579206466675","41.91685002297163","","","","","","","",""
"41.79534153081477","3.3147807121276855","4.998187065124512","42.36947279423475","-0.11493341624736786","39.425300201401114","0.12628087401390076","45.16795161180198","","","3.308687210083008","41.95873043499887","","","","","","","",""
"41.833583964034915","3.3148624897003174","4.999332427978516","42.37663233652711","-0.06844238936901093","39.47195364162326","0.04341552406549454","45.213819248601794","","","3.308696746826172","41.97430098429322","","","","","","","",""
"41.8853887822479","3.3150477409362793","4.999819278717041","42.43527655489743","-0.05038117617368698","39.53187842853367","0.031244361773133278","45.22863309830427","","","3.3086421489715576","42.01519186608493","","","","","","","",""
"41.91682091914117","3.3152012825012207","4.99991512298584","42.46813477948308","-0.049053989350795746","39.545586332678795","0.9643617868423462","45.22883682511747","","","3.3085339069366455","42.04417928121984","","","","","","","",""
"41.95873043499887","3.315305709838867","4.999961853027344","42.50259371474385","-0.04730062186717987","39.58484739996493","0.8900695443153381","45.25130498223007","","","3.3083434104919434","42.085390305146575","","","","","","","",""
"41.97430098429322","3.3153140544891357","4.999968528747559","42.51135396771133","-0.04620141535997391","39.64215284213424","1.1512452363967896","45.29405850917101","","","3.308182954788208","42.14158980175853","","","","","","","",""
"42.01519186608493","3.3152565956115723","4.999054431915283","42.54246596246958","0.7747283577919006","39.65228097513318","1.3170157670974731","45.337306801229715","","","3.3081276416778564","42.18827234581113","","","","","","","",""
"42.04417928121984","3.3151462078094482","4.998781681060791","42.59456181898713","0.5423818230628967","39.668375393375754","1.5761953592300415","45.43430986814201","","","3.3081278800964355","42.21501876600087","","","","","","","",""
"42.0855067204684","3.314955949783325","4.998626708984375","42.64124436303973","0.21605519950389862","39.70967372879386","1.8128252029418945","45.536289690062404","","","3.308183431625366","42.26205055601895","","","","","","","",""
"42.14158980175853","3.3147974014282227","4.9984307289123535","42.71729267202318","0.08484376221895218","39.75056461058557","1.817793846130371","45.5384433735162","","","3.308328151702881","42.31432103551924","","","","","","","",""
"42.18827234581113","3.3147435188293457","4.998193740844727","42.819330701604486","0.03092622384428978","39.794365875422955","0.7071284651756287","45.54315819405019","","","3.3084237575531006","42.33833169564605","","","","","","","",""
"42.21501876600087","3.314744472503662","4.998187065124512","42.822270188480616","-0.7038851976394653","39.79459870606661","0.2168961465358734","45.596243580803275","","","3.308598756790161","42.37564280629158","","","","","","","",""
"42.26205055601895","3.3148016929626465","4.999447822570801","42.83816087990999","-0.1991250216960907","39.841135730966926","0.08528941869735718","45.637134462594986","","","3.308689832687378","42.41717397235334","","","","","","","",""
"42.31062484905124","3.3149352073669434","4.999819278717041","42.88824857212603","-0.11470534652471542","39.876875234767795","0.03840307891368866","45.6715642940253","","","3.3086938858032227","42.427273001521826","","","","","","","",""
"42.33833169564605","3.31504487991333","4.99991512298584","42.92110679671168","-0.06836194545030594","39.923557778820395","0.031215671449899673","45.68093572743237","","","3.3086395263671875","42.46813477948308","","","","","","","",""
"42.37564280629158","3.3152194023132324","4.999964237213135","42.958417907357216","-0.05036160722374916","39.983540773391724","1.0228915214538574","45.722495997324586","","","3.308504581451416","42.50259371474385","","","","","","","",""
"42.41717397235334","3.315307855606079","4.999968528747559","42.96432598493993","-0.04867463558912277","40.00327317044139","1.2199043035507202","45.76280480250716","","","3.308314323425293","42.54563827998936","","","","","","","",""
"42.427273001521826","3.3153114318847656","4.998929977416992","43.01525768823922","-0.04699917882680893","40.04771471954882","1.3756428956985474","45.809370931237936","","","3.308180570602417","42.59456181898713","","","","","","","",""
"42.46813477948308","3.315253973007202","4.998781681060791","43.047533836215734","-0.0461120642721653","40.102080674842","1.5744670629501343","45.886554289609194","","","3.3081252574920654","42.64124436303973","","","","","","","",""
"42.50259371474385","3.3151164054870605","4.998626232147217","43.09424548409879","0.7747617363929749","40.105078369379044","1.81052565574646","45.98824307322502","","","3.3081254959106445","42.66799078322947","","","","","","","",""
"42.54246596246958","3.314938545227051","4.9984307289123535","43.17026468925178","0.41401463747024536","40.13327998109162","1.8154950141906738","45.990425860509276","","","3.3081812858581543","42.71502257324755","","","","","","","",""
"42.59456181898713","3.3147950172424316","4.998337268829346","43.210049625486135","0.18066515028476715","40.170474676415324","0.5434163808822632","46.006927732378244","","","3.308326005935669","42.7673221565783","","","","","","","",""
"42.64124436303973","3.3147411346435547","4.998193740844727","43.272331822663546","0.059390924870967865","40.218583308160305","0.2165963351726532","46.04822606779635","","","3.308556079864502","42.819330701604486","","","","","","","",""
"42.66799078322947","3.314742088317871","4.9981865882873535","43.27541682869196","-0.6863741278648376","40.24739610031247","0.08517144620418549","46.08911694958806","","","3.308626890182495","42.837782530114055","","","","","","","",""
"42.71502257324755","3.3147995471954346","4.999517917633057","43.29724470153451","-0.4087516665458679","40.254933992400765","0.03701665997505188","46.1251474916935","","","3.3086912631988525","42.8762286901474","","","","","","","",""
"42.75431274436414","3.31490159034729","4.999819278717041","43.341220589354634","-0.19907237589359283","40.29393312521279","0.03117029368877411","46.132918214425445","","","3.30869197845459","42.88024501875043","","","","","","","",""
"42.819330701604486","3.315178394317627","4.999940395355225","43.389329221099615","-0.08627217262983322","40.35234451293945","1.020898699760437","46.174449380487204","","","3.3086376190185547","42.92110679671168","","","","","","","",""
"42.837782530114055","3.315247058868408","4.999968528747559","43.41732710599899","-0.06828714907169342","40.376471588388085","1.2156991958618164","46.214263420552015","","","3.3084757328033447","42.96068800613284","","","","","","","",""
"42.8762286901474","3.3153088092803955","4.998950004577637","43.4646790381521","-0.05033614858984947","40.43651279062033","1.3715472221374512","46.26071313396096","","","3.3082191944122314","43.0294603575021","","","","","","","",""
"42.88024501875043","3.315309524536133","4.998781204223633","43.500534957274795","-0.0483429916203022","40.46221147291362","1.5720669031143188","46.338478568941355","","","3.3081789016723633","43.047533836215734","","","","","","","",""
"42.92110679671168","3.3152520656585693","4.998626232147217","43.547217501327395","-0.04667273163795471","40.515733417123556","1.8091790676116943","46.44060391001403","","","3.308123826980591","43.09424548409879","","","","","","","",""
"42.958417907357216","3.3150997161865234","4.9984307289123535","43.62326581031084","-0.046112705022096634","40.55479075759649","1.8141485452651978","46.44278669729829","","","3.3081560134887695","43.15425758250058","","","","","","","",""
"43.0294603575021","3.314833164215088","4.99842643737793","43.625012040138245","0.7748507261276245","40.558079490438104","0.5429959893226624","46.459288569167256","","","3.3081798553466797","43.16802369430661","","","","","","","",""
"43.047533836215734","3.314793348312378","4.998193740844727","43.725332943722606","0.4140629768371582","40.586310205981135","0.21642154455184937","46.50058690458536","","","3.3083462715148926","43.22614404372871","","","","","","","",""
"43.09424548409879","3.31473970413208","4.9981865882873535","43.72841794975102","0.1255941092967987","40.63948290422559","0.059636786580085754","46.556699089705944","","","3.3085591793060303","43.27317583374679","","","","","","","",""
"43.15425758250058","3.3147740364074707","4.9995856285095215","43.757056118920445","0.05939817428588867","40.671584429219365","0.031142130494117737","46.58527905121446","","","3.30863356590271","43.29343209974468","","","","","","","",""
"43.16802369430661","3.31479811668396","4.999819278717041","43.794221710413694","-0.6840199828147888","40.70039722137153","1.0977375507354736","46.64069274440408","","","3.3086910247802734","43.33321703597903","","","","","","","",""
"43.22247696109116","3.314953088760376","4.999940395355225","43.842330342158675","-0.3933745324611664","40.70991417393088","1.2191298007965088","46.66781751438975","","","3.3086893558502197","43.341220589354634","","","","","","","",""
"43.273234041407704","3.3151819705963135","4.999968528747559","43.87032822705805","-0.17229513823986053","40.75563629157841","1.3743242025375366","46.7144709546119","","","3.308587074279785","43.389329221099615","","","","","","","",""
"43.29191870056093","3.31524920463562","4.99907112121582","43.87114313431084","-0.08632633090019226","40.8052874263376","1.5701453685760498","46.790577471256256","","","3.3084497451782227","43.41808380559087","","","","","","","",""
